,mean episodic length,mean episodic rewards,timestep
0,200.0,-125.4803756115464,5772000
0,200.0,-176.3940663024009,5774600
0,200.0,-161.86958575918177,5777200
0,200.0,-157.66393122714913,5779800
0,200.0,-147.90190849940953,5782400
0,200.0,-186.79629109593577,5785000
0,200.0,-161.69774941188732,5787600
0,200.0,-112.50633232262446,5790200
0,200.0,-135.08058586394054,5792800
0,200.0,-161.5485505164584,5795400
0,200.0,-184.6043383349061,5798000
0,200.0,-161.18137704235977,5800600
0,200.0,-143.62222350878213,5803200
0,200.0,-148.18383053219793,5805800
0,200.0,-144.3638174338264,5808400
0,200.0,-135.77152959075,5811000
0,200.0,-161.23772870793576,5813600
0,200.0,-161.68336401010384,5816200
0,200.0,-174.10392310117598,5818800
0,200.0,-182.5288140519701,5821400
0,200.0,-132.78588165089894,5824000
0,200.0,-165.26536984609464,5826600
0,200.0,-133.37263623657296,5829200
0,200.0,-112.03001053917866,5831800
0,200.0,-102.48715915336409,5834400
0,200.0,-173.32419262238383,5837000
0,200.0,-157.2632779035309,5839600
0,200.0,-189.19626848337003,5842200
0,200.0,-153.89270783281344,5844800
0,200.0,-181.4244242886202,5847400
0,200.0,-145.19394340992318,5850000
0,200.0,-190.6903930080428,5852600
0,200.0,-177.3785250247383,5855200
0,200.0,-144.30335414714946,5857800
0,200.0,-178.42759617360844,5860400
0,200.0,-154.61338941522723,5863000
0,200.0,-171.7524027659662,5865600
0,200.0,-133.49385294573355,5868200
0,200.0,-142.77072856658867,5870800
0,200.0,-178.2249629688911,5873400
0,200.0,-135.07493482678527,5876000
0,200.0,-147.40558742423767,5878600
0,200.0,-176.81399333630648,5881200
0,200.0,-162.15694095813245,5883800
0,200.0,-178.91322108778058,5886400
0,200.0,-183.5113516610347,5889000
0,200.0,-135.80992913803803,5891600
0,200.0,-155.31312275257025,5894200
0,200.0,-171.99852190792973,5896800
0,200.0,-151.41048522341723,5899400
0,200.0,-143.46297905878004,5902000
0,200.0,-163.01296265966354,5904600
0,200.0,-152.18606366999882,5907200
0,200.0,-136.61266400808782,5909800
0,200.0,-139.02851649110377,5912400
0,200.0,-177.93256769156417,5915000
0,200.0,-142.98392719522838,5917600
0,200.0,-167.49149769990294,5920200
0,200.0,-188.23890496987062,5922800
0,200.0,-199.9333378937577,5925400
0,200.0,-128.7537136731414,5928000
0,200.0,-152.77821440696476,5930600
0,200.0,-122.02335268637762,5933200
0,200.0,-133.75438811950417,5935800
0,200.0,-184.4379712169168,5938400
0,200.0,-187.2135245446247,5941000
0,200.0,-125.15106057574985,5943600
0,200.0,-141.2190058466387,5946200
0,200.0,-142.90243468294878,5948800
0,200.0,-116.36971105168699,5951400
0,200.0,-181.04166434920418,5954000
0,200.0,-197.44617619355125,5956600
0,200.0,-133.0124012864805,5959200
0,200.0,-160.96054125607492,5961800
0,200.0,-125.43694304082666,5964400
0,200.0,-143.4563914816496,5967000
0,200.0,-178.37370583898434,5969600
0,200.0,-156.40124173087776,5972200
0,200.0,-153.79623180118085,5974800
0,200.0,-164.13241034199348,5977400
0,200.0,-144.1246246127466,5980000
0,200.0,-160.3774040933299,5982600
0,200.0,-107.86600990315702,5985200
0,200.0,-142.12741371715444,5987800
0,200.0,-134.82695821073636,5990400
0,200.0,-152.9303537364024,5993000
0,200.0,-135.73084875868688,5995600
0,200.0,-144.7479991656889,5998200
0,200.0,-178.55338563556367,6000800
0,200.0,-106.44674500092607,6003400
0,200.0,-160.23507073576712,6006000
0,200.0,-133.56101755254159,6008600
0,200.0,-129.23961336897588,6011200
0,200.0,-170.5828438790456,6013800
0,200.0,-192.79657357307173,6016400
0,200.0,-138.22111160180262,6019000
0,200.0,-166.00059105690286,6021600
0,200.0,-127.49581126397233,6024200
0,200.0,-152.1474375027939,6026800
0,200.0,-125.8714578161778,6029400
0,200.0,-139.78870859520106,6032000
0,200.0,-120.24305597429309,6034600
0,200.0,-144.9743519091958,6037200
0,200.0,-181.38167932971007,6039800
0,200.0,-171.88391998677122,6042400
0,200.0,-115.02940698491176,6045000
0,200.0,-192.9944994267259,6047600
0,200.0,-178.0501602840162,6050200
0,200.0,-117.18314054658974,6052800
0,200.0,-178.05365010173074,6055400
0,200.0,-131.63407822288974,6058000
0,200.0,-160.5201164042797,6060600
0,200.0,-135.4055356704893,6063200
0,200.0,-150.0236602283373,6065800
0,200.0,-125.73597825862072,6068400
0,200.0,-133.3282805441035,6071000
0,200.0,-149.79968881879614,6073600
0,200.0,-155.25032509744,6076200
0,200.0,-124.01903807063005,6078800
0,200.0,-154.28779217351757,6081400
0,200.0,-148.33602453289717,6084000
0,200.0,-130.57042454052305,6086600
0,200.0,-176.8691305129529,6089200
0,200.0,-155.3224241080456,6091800
0,200.0,-194.83055874504396,6094400
0,200.0,-154.97604778928195,6097000
0,200.0,-123.13476832926736,6099600
0,200.0,-161.79763807611405,6102200
0,200.0,-129.0036141671759,6104800
0,200.0,-151.92926698425018,6107400
0,200.0,-169.27885642137227,6110000
0,200.0,-164.48703078649564,6112600
0,200.0,-141.97704618205404,6115200
0,200.0,-131.67073587656722,6117800
0,200.0,-144.22248136409195,6120400
0,200.0,-142.6706567375557,6123000
0,200.0,-161.00267904201002,6125600
0,200.0,-135.3132724662214,6128200
0,200.0,-145.9964002538857,6130800
0,200.0,-153.76184403072583,6133400
0,200.0,-160.7857951942881,6136000
0,200.0,-175.89103088016083,6138600
0,200.0,-178.9223250390916,6141200
0,200.0,-123.8300975724919,6143800
0,200.0,-235.5306310161568,6146400
0,200.0,-187.9006997744353,6149000
0,200.0,-142.70342962200212,6151600
0,200.0,-191.86424417574318,6154200
0,200.0,-143.89351709877423,6156800
0,200.0,-145.93921917539632,6159400
0,200.0,-236.0098657771538,6162000
0,200.0,-152.62658263965227,6164600
0,200.0,-194.11901786898474,6167200
0,200.0,-147.6871616809174,6169800
0,200.0,-135.68169791617615,6172400
0,200.0,-189.865017339986,6175000
0,200.0,-171.32106199617277,6177600
0,200.0,-167.29449174952063,6180200
0,200.0,-97.22052515347653,6182800
0,200.0,-190.36823887730856,6185400
0,200.0,-135.26885182418525,6188000
0,200.0,-203.52204294298073,6190600
0,200.0,-153.61883745763527,6193200
0,200.0,-162.9946038162006,6195800
0,200.0,-132.11786042602736,6198400
0,200.0,-116.49590813959298,6201000
0,200.0,-188.90885488028567,6203600
0,200.0,-193.28004015948696,6206200
0,200.0,-145.07218682327908,6208800
0,200.0,-124.86076822882025,6211400
0,200.0,-147.87941407984337,6214000
0,200.0,-157.317533181109,6216600
0,200.0,-173.36214235942438,6219200
0,200.0,-175.6130662665673,6221800
0,200.0,-227.44077723974107,6224400
0,200.0,-178.3255622919785,6227000
0,200.0,-143.8152388658935,6229600
0,200.0,-105.038343344762,6232200
0,200.0,-199.7555558067171,6234800
0,200.0,-152.39022252073906,6237400
0,200.0,-184.80416700767773,6240000
0,200.0,-104.92286384362001,6242600
0,200.0,-132.85387216833962,6245200
0,200.0,-157.50879094777326,6247800
0,200.0,-171.95754523881837,6250400
0,200.0,-144.52127544673326,6253000
0,200.0,-134.08846829119494,6255600
0,200.0,-153.88451189921182,6258200
0,200.0,-156.6323513157169,6260800
0,200.0,-189.4883272767505,6263400
0,200.0,-123.95820079142261,6266000
0,200.0,-169.06644645552853,6268600
0,200.0,-160.60682323520535,6271200
0,200.0,-156.92999602542923,6273800
0,200.0,-115.788569998383,6276400
0,200.0,-147.3784663371402,6279000
0,200.0,-186.09590450780837,6281600
0,200.0,-143.9195066125071,6284200
0,200.0,-149.8812198805706,6286800
0,200.0,-162.51518662604815,6289400
0,200.0,-200.7015218861422,6292000
0,200.0,-163.3779246213621,6294600
0,200.0,-115.57294368581478,6297200
0,200.0,-124.8314259655426,6299800
0,200.0,-122.24665661743697,6302400
0,200.0,-145.775837006358,6305000
0,200.0,-141.2788080628401,6307600
0,200.0,-168.86267963549997,6310200
0,200.0,-143.12074131579965,6312800
0,200.0,-133.9184529551984,6315400
0,200.0,-187.2850598033266,6318000
0,200.0,-162.41195977684856,6320600
0,200.0,-180.50072919516197,6323200
0,200.0,-169.42547789310254,6325800
0,200.0,-156.20416494151343,6328400
0,200.0,-170.5051338384507,6331000
0,200.0,-138.03436618366874,6333600
0,200.0,-121.96264454519951,6336200
0,200.0,-178.91270637150973,6338800
0,200.0,-172.98315793976096,6341400
0,200.0,-159.85040267487906,6344000
0,200.0,-105.3527876106749,6346600
0,200.0,-171.4190559507771,6349200
0,200.0,-114.33672003395691,6351800
0,200.0,-134.03402355737038,6354400
0,200.0,-109.45023967173121,6357000
0,200.0,-180.84636340257606,6359600
0,200.0,-141.45706504188485,6362200
0,200.0,-142.82174681098311,6364800
0,200.0,-189.56268097108526,6367400
0,200.0,-153.63487684110225,6370000
0,200.0,-201.18362254785896,6372600
0,200.0,-192.58138060252938,6375200
0,200.0,-135.89855733659516,6377800
0,200.0,-150.27393287175016,6380400
0,200.0,-136.5520176426761,6383000
0,200.0,-143.12323928965603,6385600
0,200.0,-159.32765727153006,6388200
0,200.0,-128.47197420930476,6390800
0,200.0,-135.60279454235524,6393400
0,200.0,-153.2621291539393,6396000
0,200.0,-141.4747551653407,6398600
0,200.0,-189.8092435411457,6401200
0,200.0,-172.021092300544,6403800
0,200.0,-135.07363722862985,6406400
0,200.0,-163.6386454061547,6409000
0,200.0,-143.15997660427968,6411600
0,200.0,-107.43638343809334,6414200
0,200.0,-114.37296564380974,6416800
0,200.0,-153.319222347914,6419400
0,200.0,-172.14789946480047,6422000
0,200.0,-161.3790404677798,6424600
0,200.0,-145.4680093645669,6427200
0,200.0,-141.5059387794569,6429800
0,200.0,-152.84686607911542,6432400
0,200.0,-145.65173230098637,6435000
0,200.0,-197.74328965396919,6437600
0,200.0,-151.79749609960098,6440200
0,200.0,-124.813922449735,6442800
0,200.0,-112.89875387838661,6445400
0,200.0,-117.25115972894167,6448000
0,200.0,-177.3564063543807,6450600
0,200.0,-160.51207520972446,6453200
0,200.0,-156.57386041287123,6455800
0,200.0,-179.68679929187059,6458400
0,200.0,-155.91565903997304,6461000
0,200.0,-187.8025517521436,6463600
0,200.0,-171.290572104853,6466200
0,200.0,-187.83502720890328,6468800
0,200.0,-145.15715177995378,6471400
0,200.0,-158.41079743444132,6474000
0,200.0,-157.50832227816088,6476600
0,200.0,-115.49433376845258,6479200
0,200.0,-194.54558788700754,6481800
0,200.0,-170.20914579217074,6484400
0,200.0,-196.66515926607548,6487000
0,200.0,-172.95518067702386,6489600
0,200.0,-161.82149097554364,6492200
0,200.0,-184.27849519290297,6494800
0,200.0,-234.83468806774187,6497400
0,200.0,-156.69900039768885,6500000
0,200.0,-147.6204090206529,6502600
0,200.0,-151.64779910398175,6505200
0,200.0,-167.6701869848839,6507800
0,200.0,-186.23818910013748,6510400
0,200.0,-162.51968005518017,6513000
0,200.0,-159.1123974365625,6515600
0,200.0,-171.95263971538094,6518200
0,200.0,-105.51253481792743,6520800
0,200.0,-141.53540013196883,6523400
0,200.0,-154.1343734357287,6526000
0,200.0,-162.3809371510433,6528600
0,200.0,-137.25054413432946,6531200
0,200.0,-171.12591274770082,6533800
0,200.0,-143.7027645153409,6536400
0,200.0,-159.54574314359166,6539000
0,200.0,-164.27242064724285,6541600
0,200.0,-155.88492252497934,6544200
0,200.0,-134.65204625471412,6546800
0,200.0,-145.13006218324324,6549400
0,200.0,-200.27619162237545,6552000
0,200.0,-123.72221654765006,6554600
0,200.0,-125.7954643405156,6557200
0,200.0,-116.68073751761942,6559800
0,200.0,-197.77835645473365,6562400
0,200.0,-107.2279324154528,6565000
0,200.0,-149.35535323501955,6567600
0,200.0,-157.0124977910258,6570200
0,200.0,-201.42369012428975,6572800
0,200.0,-122.00002537258004,6575400
0,200.0,-125.97564233522965,6578000
0,200.0,-152.96367849113992,6580600
0,200.0,-155.73212521610805,6583200
0,200.0,-180.39187719692305,6585800
0,200.0,-183.80409517016247,6588400
0,200.0,-154.97906828744868,6591000
0,200.0,-133.24215516311386,6593600
0,200.0,-203.49571425448588,6596200
0,200.0,-144.54266802305227,6598800
0,200.0,-139.7197032630471,6601400
0,200.0,-123.86115282509776,6604000
0,200.0,-171.46093086248587,6606600
0,200.0,-173.68515445013375,6609200
0,200.0,-161.95833493118187,6611800
0,200.0,-142.81735222176516,6614400
0,200.0,-184.3595737606441,6617000
0,200.0,-166.80575280396062,6619600
0,200.0,-124.63830697738084,6622200
0,200.0,-179.89562687192307,6624800
0,200.0,-126.25612886364912,6627400
0,200.0,-208.16315363409547,6630000
0,200.0,-268.0623242817261,6632600
0,200.0,-122.70140094272291,6635200
0,200.0,-183.85332309897464,6637800
0,200.0,-224.1580771030149,6640400
0,200.0,-148.62112880349068,6643000
0,200.0,-196.76809224472603,6645600
0,200.0,-135.64796919329314,6648200
0,200.0,-143.8683652020431,6650800
0,200.0,-195.87188522054737,6653400
0,200.0,-188.1774315322841,6656000
0,200.0,-149.57505511266214,6658600
0,200.0,-179.7443229029646,6661200
0,200.0,-167.35974495298265,6663800
0,200.0,-132.24753893960326,6666400
0,200.0,-132.5173746441208,6669000
0,200.0,-134.29052401361122,6671600
0,200.0,-221.59950040721108,6674200
0,200.0,-190.48987255018244,6676800
0,200.0,-135.70715971657654,6679400
0,200.0,-185.89913985011694,6682000
0,200.0,-133.97241097961177,6684600
0,200.0,-170.0849099523519,6687200
0,200.0,-161.66433273971646,6689800
0,200.0,-139.73721032547672,6692400
0,200.0,-116.49817717951672,6695000
0,200.0,-170.39034738713934,6697600
0,200.0,-173.6256905716605,6700200
0,200.0,-161.0608878340184,6702800
0,200.0,-168.75909668822368,6705400
0,200.0,-162.66043937587983,6708000
0,200.0,-179.99000241425983,6710600
0,200.0,-161.51800729047892,6713200
0,200.0,-144.83745699168122,6715800
0,200.0,-166.2180060216606,6718400
0,200.0,-125.56895234083757,6721000
0,200.0,-136.62639256804175,6723600
0,200.0,-139.42296594476255,6726200
0,200.0,-185.14136579267011,6728800
0,200.0,-153.76185072148294,6731400
0,200.0,-152.36202348817744,6734000
0,200.0,-174.6900802078884,6736600
0,200.0,-103.13616553303346,6739200
0,200.0,-145.85535857853958,6741800
0,200.0,-163.0550414732984,6744400
0,200.0,-130.2142335282016,6747000
0,200.0,-202.22260779258596,6749600
0,200.0,-175.91853137156033,6752200
0,200.0,-150.13017708032567,6754800
0,200.0,-165.98452737581562,6757400
0,200.0,-175.7357278883316,6760000
0,200.0,-140.3465322988116,6762600
0,200.0,-151.55750338303935,6765200
0,200.0,-169.33281470959858,6767800
0,200.0,-123.83032795472735,6770400
0,200.0,-142.7377591955486,6773000
0,200.0,-160.84717433198315,6775600
0,200.0,-122.08308443046222,6778200
0,200.0,-175.00973861736475,6780800
0,200.0,-131.61923158151552,6783400
0,200.0,-122.04452561081689,6786000
0,200.0,-154.4886619137812,6788600
0,200.0,-113.21723261289983,6791200
0,200.0,-199.9547566245004,6793800
0,200.0,-150.90333851513685,6796400
0,200.0,-179.25894267783616,6799000
0,200.0,-144.24121394393435,6801600
0,200.0,-141.4052258415982,6804200
0,200.0,-141.24307579789922,6806800
0,200.0,-163.31081385957935,6809400
0,200.0,-222.55376504103475,6812000
0,200.0,-132.91058882222472,6814600
0,200.0,-146.88440404109446,6817200
0,200.0,-167.37272838883624,6819800
0,200.0,-179.24345657735537,6822400
0,200.0,-151.0618778877677,6825000
0,200.0,-112.09663029131883,6827600
0,200.0,-132.87120110028604,6830200
0,200.0,-123.34702601696041,6832800
0,200.0,-141.49589241535125,6835400
0,200.0,-154.7497629169005,6838000
0,200.0,-169.75318004568305,6840600
0,200.0,-165.61807250372505,6843200
0,200.0,-176.90283022205247,6845800
0,200.0,-159.94585248300524,6848400
0,200.0,-179.26673528791616,6851000
0,200.0,-134.2822201505326,6853600
0,200.0,-196.76434795925462,6856200
0,200.0,-136.9529720026811,6858800
0,200.0,-132.07176496598532,6861400
0,200.0,-120.40644379131328,6864000
0,200.0,-134.0284294282862,6866600
0,200.0,-119.83828806134294,6869200
0,200.0,-172.55032116850458,6871800
0,200.0,-95.26578596535911,6874400
0,200.0,-173.01721640369604,6877000
0,200.0,-124.10206492219471,6879600
0,200.0,-143.41404415214382,6882200
0,200.0,-187.92106390893397,6884800
0,200.0,-153.67053940175578,6887400
0,200.0,-175.85638631051046,6890000
0,200.0,-86.1352826018242,6892600
0,200.0,-125.40051138731907,6895200
0,200.0,-129.79000000127124,6897800
0,200.0,-143.19282113825668,6900400
0,200.0,-157.99720376668463,6903000
0,200.0,-123.75557619577086,6905600
0,200.0,-172.38155796385485,6908200
0,200.0,-162.07007157338236,6910800
0,200.0,-172.65064949216983,6913400
0,200.0,-132.69517268633376,6916000
0,200.0,-166.88330339337352,6918600
0,200.0,-179.2575318051675,6921200
0,200.0,-136.8499460871338,6923800
0,200.0,-131.652093724395,6926400
0,200.0,-186.02137182904337,6929000
0,200.0,-133.44268484031042,6931600
0,200.0,-132.0729321845067,6934200
0,200.0,-187.4429070666984,6936800
0,200.0,-151.59098541155572,6939400
0,200.0,-177.21881249431274,6942000
0,200.0,-120.07909518205705,6944600
0,200.0,-186.60538452864395,6947200
0,200.0,-195.8032086610057,6949800
0,200.0,-185.6302985223377,6952400
0,200.0,-131.85815805437693,6955000
0,200.0,-168.1853455512266,6957600
0,200.0,-172.10191587817457,6960200
0,200.0,-151.84767335869034,6962800
0,200.0,-138.92597050532896,6965400
0,200.0,-158.89722347287062,6968000
0,200.0,-161.11381857903552,6970600
0,200.0,-166.06683176079767,6973200
0,200.0,-164.79605541636192,6975800
0,200.0,-133.2677046986655,6978400
0,200.0,-144.93653290451562,6981000
0,200.0,-155.42647038172825,6983600
0,200.0,-133.26995963573788,6986200
0,200.0,-142.2042055785889,6988800
0,200.0,-195.19175703322855,6991400
0,200.0,-142.54342858182991,6994000
0,200.0,-159.68634910052813,6996600
0,200.0,-179.19693981040425,6999200
0,200.0,-151.53801195183203,7001800
0,200.0,-205.08374908079,7004400
0,200.0,-163.11322397743558,7007000
0,200.0,-161.8687862698243,7009600
0,200.0,-181.8043278322443,7012200
0,200.0,-172.8827032222383,7014800
0,200.0,-174.925233454204,7017400
0,200.0,-163.3250429740546,7020000
0,200.0,-130.60251966737763,7022600
0,200.0,-104.55900543521628,7025200
0,200.0,-165.5335459420135,7027800
0,200.0,-153.5944237584197,7030400
0,200.0,-120.94703426187586,7033000
0,200.0,-142.4426963052004,7035600
0,200.0,-159.03658124044784,7038200
0,200.0,-169.6098756278525,7040800
0,200.0,-131.07825494843115,7043400
0,200.0,-174.7765396904843,7046000
0,200.0,-86.4084532582362,7048600
0,200.0,-140.0221277790389,7051200
0,200.0,-143.76192820172176,7053800
0,200.0,-128.7844063449528,7056400
0,200.0,-165.34226988699714,7059000
0,200.0,-142.77244436692115,7061600
0,200.0,-143.76982462357333,7064200
0,200.0,-145.77456003170408,7066800
0,200.0,-127.4184692473861,7069400
0,200.0,-163.15689767091214,7072000
0,200.0,-143.87455885134906,7074600
0,200.0,-134.1472183732446,7077200
0,200.0,-137.04625990007847,7079800
0,200.0,-156.93078232985675,7082400
0,200.0,-217.92189447822454,7085000
0,200.0,-134.13722018833386,7087600
0,200.0,-191.8846056613854,7090200
0,200.0,-96.74502880005049,7092800
0,200.0,-203.48756133164565,7095400
0,200.0,-128.67592099379345,7098000
0,200.0,-172.6433006378458,7100600
0,200.0,-174.31089404020597,7103200
0,200.0,-143.98608667169736,7105800
0,200.0,-179.80864613878418,7108400
0,200.0,-138.28571992405253,7111000
0,200.0,-154.51022244751792,7113600
0,200.0,-198.21858216509924,7116200
0,200.0,-97.23881231003247,7118800
0,200.0,-159.12659481452653,7121400
0,200.0,-130.12850486143225,7124000
0,200.0,-145.39542009563814,7126600
0,200.0,-171.98388122692268,7129200
0,200.0,-163.3590294186332,7131800
0,200.0,-153.8716895892532,7134400
0,200.0,-146.1462559864594,7137000
0,200.0,-180.15830532642835,7139600
0,200.0,-194.0266949985416,7142200
0,200.0,-143.02607775041338,7144800
0,200.0,-222.67265843517816,7147400
0,200.0,-136.86387310964645,7150000
0,200.0,-177.67534765274775,7152600
0,200.0,-105.00436697788088,7155200
0,200.0,-173.0199787701496,7157800
0,200.0,-172.26620913140056,7160400
0,200.0,-174.85519206100778,7163000
0,200.0,-143.61937676056078,7165600
0,200.0,-133.39049972043,7168200
0,200.0,-129.53774587218592,7170800
0,200.0,-172.73970430384816,7173400
0,200.0,-170.27104091237288,7176000
0,200.0,-136.82156267279694,7178600
0,200.0,-150.71466551004409,7181200
0,200.0,-148.31920160343572,7183800
0,200.0,-161.78905762020142,7186400
0,200.0,-135.7090146976593,7189000
0,200.0,-134.36505473466107,7191600
0,200.0,-157.93136667736206,7194200
0,200.0,-197.2640857225644,7196800
0,200.0,-161.4983495906739,7199400
0,200.0,-128.12914093103706,7202000
0,200.0,-123.0072645201729,7204600
0,200.0,-132.72427045980567,7207200
0,200.0,-125.35840103985772,7209800
0,200.0,-147.50777868774406,7212400
0,200.0,-149.3117563347913,7215000
0,200.0,-147.08376375277948,7217600
0,200.0,-159.48452539020406,7220200
0,200.0,-151.77310821229693,7222800
0,200.0,-172.160392700545,7225400
0,200.0,-141.1388488414086,7228000
0,200.0,-183.52068359945207,7230600
0,200.0,-161.1165358226755,7233200
0,200.0,-148.26019931274277,7235800
0,200.0,-107.67633830944715,7238400
0,200.0,-166.1296431392134,7241000
0,200.0,-165.41543159985355,7243600
0,200.0,-161.37996779217372,7246200
0,200.0,-124.43759860921344,7248800
0,200.0,-142.2554145714165,7251400
0,200.0,-151.75218673843926,7254000
0,200.0,-131.00874390472833,7256600
0,200.0,-176.51521759139047,7259200
0,200.0,-161.59285361764861,7261800
0,200.0,-134.68829273352696,7264400
0,200.0,-161.53698071772578,7267000
0,200.0,-141.26112315179168,7269600
0,200.0,-144.59783460228158,7272200
0,200.0,-185.69004393955188,7274800
0,200.0,-184.08014128922912,7277400
0,200.0,-121.83063846560528,7280000
0,200.0,-125.58618508912038,7282600
0,200.0,-139.72653790764096,7285200
0,200.0,-141.8085106481155,7287800
0,200.0,-163.66787016346655,7290400
0,200.0,-131.7608099413132,7293000
0,200.0,-157.71634001999524,7295600
0,200.0,-159.67957854747965,7298200
0,200.0,-134.24270465931488,7300800
0,200.0,-166.65137898533948,7303400
0,200.0,-119.9288272497348,7306000
0,200.0,-153.14674367881582,7308600
0,200.0,-154.06046636005334,7311200
0,200.0,-105.12632840206258,7313800
0,200.0,-133.37226418000216,7316400
0,200.0,-124.35937451077642,7319000
0,200.0,-102.69516168267081,7321600
0,200.0,-190.3203563528837,7324200
0,200.0,-107.15579767497255,7326800
0,200.0,-190.8722765761284,7329400
0,200.0,-78.43606233389612,7332000
0,200.0,-192.56324844970504,7334600
0,200.0,-158.27568532873528,7337200
0,200.0,-145.71824239938366,7339800
0,200.0,-150.89747028005144,7342400
0,200.0,-153.29168459347528,7345000
0,200.0,-137.07863213295425,7347600
0,200.0,-175.9479605340355,7350200
0,200.0,-162.0873037888735,7352800
0,200.0,-141.7234406042564,7355400
0,200.0,-116.42342194853418,7358000
0,200.0,-175.3163459072927,7360600
0,200.0,-158.31280577547435,7363200
0,200.0,-163.13370922285765,7365800
0,200.0,-159.03691369019774,7368400
0,200.0,-130.7149471195767,7371000
0,200.0,-124.32214863767938,7373600
0,200.0,-130.2518221893211,7376200
0,200.0,-170.80514977939475,7378800
0,200.0,-145.07456161509384,7381400
0,200.0,-132.61677785042886,7384000
0,200.0,-124.06285397666035,7386600
0,200.0,-158.1987916931926,7389200
0,200.0,-178.94424895501203,7391800
0,200.0,-190.7496389012945,7394400
0,200.0,-163.3799097550538,7397000
0,200.0,-142.15049063794805,7399600
0,200.0,-163.39002277741463,7402200
0,200.0,-143.31176690608683,7404800
0,200.0,-112.04958048813567,7407400
0,200.0,-200.3795437893788,7410000
0,200.0,-173.10703240782598,7412600
0,200.0,-181.83409478544903,7415200
0,200.0,-172.52614741423793,7417800
0,200.0,-117.76788208284292,7420400
0,200.0,-124.56476289852777,7423000
0,200.0,-152.79543973381857,7425600
0,200.0,-151.06580867293818,7428200
0,200.0,-150.56390400693792,7430800
0,200.0,-112.4551672696413,7433400
0,200.0,-172.24902808324546,7436000
0,200.0,-180.29968107637947,7438600
0,200.0,-166.60735300753305,7441200
0,200.0,-116.0795366414572,7443800
0,200.0,-163.5003501354495,7446400
0,200.0,-190.06617387068061,7449000
0,200.0,-145.19911439313705,7451600
0,200.0,-158.4472906788278,7454200
0,200.0,-141.8355595571231,7456800
0,200.0,-161.87504767428229,7459400
0,200.0,-124.42176010827578,7462000
0,200.0,-153.49450113270998,7464600
0,200.0,-160.47765740132508,7467200
0,200.0,-136.74642586999454,7469800
0,200.0,-130.7507867881019,7472400
0,200.0,-166.3086160895715,7475000
0,200.0,-170.24412331902562,7477600
0,200.0,-134.55829766385102,7480200
0,200.0,-188.80914088483584,7482800
0,200.0,-126.24091955657875,7485400
0,200.0,-168.9887711720409,7488000
0,200.0,-192.30017902224415,7490600
0,200.0,-151.7365784144553,7493200
0,200.0,-187.57212904482444,7495800
0,200.0,-165.63397794122173,7498400
0,200.0,-174.64883290684992,7501000
0,200.0,-97.6969154102343,7503600
0,200.0,-165.12436320266744,7506200
0,200.0,-159.4069147669905,7508800
0,200.0,-123.5059547445354,7511400
0,200.0,-124.3180193605791,7514000
0,200.0,-125.0990224784078,7516600
0,200.0,-163.18596276440013,7519200
0,200.0,-149.00668585483447,7521800
0,200.0,-154.28296944828136,7524400
0,200.0,-142.13507600429526,7527000
0,200.0,-141.98812336555653,7529600
0,200.0,-130.57182463617968,7532200
0,200.0,-143.11614992003194,7534800
0,200.0,-170.62532284263236,7537400
0,200.0,-188.23902728875387,7540000
0,200.0,-149.6964824928007,7542600
0,200.0,-149.7984494410439,7545200
0,200.0,-167.55580687510775,7547800
0,200.0,-129.58041882950903,7550400
0,200.0,-151.3105773829077,7553000
0,200.0,-86.32308877715754,7555600
0,200.0,-195.84317725925473,7558200
0,200.0,-134.48142844485224,7560800
0,200.0,-123.38386573457534,7563400
0,200.0,-155.27513790304081,7566000
0,200.0,-107.58359744851397,7568600
0,200.0,-149.72680156411508,7571200
0,200.0,-126.24444298595093,7573800
0,200.0,-133.36019331844392,7576400
0,200.0,-207.3593552538555,7579000
0,200.0,-142.83439091594474,7581600
0,200.0,-151.347909344017,7584200
0,200.0,-123.40240075440413,7586800
0,200.0,-160.87285357722857,7589400
0,200.0,-125.25876966468998,7592000
0,200.0,-160.5518328325253,7594600
0,200.0,-138.67166939263745,7597200
0,200.0,-171.71420515889073,7599800
0,200.0,-161.9652585012864,7602400
0,200.0,-162.47398402559935,7605000
0,200.0,-191.12957236858662,7607600
0,200.0,-124.21795998246718,7610200
0,200.0,-134.36386776443004,7612800
0,200.0,-106.31967878973848,7615400
0,200.0,-192.60498075950306,7618000
0,200.0,-132.94515603677632,7620600
0,200.0,-122.49951201532684,7623200
0,200.0,-109.9698540424817,7625800
0,200.0,-167.46893570699305,7628400
0,200.0,-159.3956736985348,7631000
0,200.0,-160.15123467811614,7633600
0,200.0,-134.28651033230273,7636200
0,200.0,-80.37957004369618,7638800
0,200.0,-162.5186123614966,7641400
0,200.0,-114.00239196428669,7644000
0,200.0,-123.4630896346184,7646600
0,200.0,-174.25254587458218,7649200
0,200.0,-156.07468697188705,7651800
0,200.0,-134.24481193832796,7654400
0,200.0,-151.49704846808652,7657000
0,200.0,-174.32212104138495,7659600
0,200.0,-154.59948831428224,7662200
0,200.0,-134.04769901131905,7664800
0,200.0,-134.81387352065974,7667400
0,200.0,-187.4286658838846,7670000
0,200.0,-146.49448709962283,7672600
0,200.0,-85.37998523827174,7675200
0,200.0,-151.77046051680787,7677800
0,200.0,-124.21549184526293,7680400
0,200.0,-85.87941952204967,7683000
