,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
10,exp_name: takeoff-aviary-v0_2023-01-18,926028,0.262923,892.0,3,-1143.053206,-1466.217666,-823.517408,262.393827,421
11,exp_name: takeoff-aviary-v0_2023-01-18,928176,0.20013,716.0,3,-873.609685,-1396.959854,-182.333269,509.888127,422
12,exp_name: takeoff-aviary-v0_2023-01-18,930506,0.206896,776.666667,3,-923.258107,-1440.361566,-193.173705,530.967702,423
13,exp_name: takeoff-aviary-v0_2023-01-18,933230,0.152123,544.8,5,-563.253604,-1388.099362,-110.623981,538.416493,424
0,exp_name: takeoff-aviary-v0_2023-01-18,935747,0.233081,839.0,3,-1090.080036,-1431.035762,-661.140743,320.406426,425
1,exp_name: takeoff-aviary-v0_2023-01-18,938012,0.205348,755.0,3,-839.689751,-1220.724294,-131.204724,501.45195,426
2,exp_name: takeoff-aviary-v0_2023-01-18,940077,0.145567,516.25,4,-428.595148,-1140.7519,-123.594419,418.904019,427
3,exp_name: takeoff-aviary-v0_2023-01-18,942494,0.156228,604.25,4,-516.194606,-1035.69643,-124.801078,400.311329,428
4,exp_name: takeoff-aviary-v0_2023-01-18,944712,0.144239,554.5,4,-593.397622,-1370.707642,-107.218395,524.175531,429
5,exp_name: takeoff-aviary-v0_2023-01-18,946854,0.199453,714.0,3,-886.486368,-1376.673165,-121.427091,548.073497,430
6,exp_name: takeoff-aviary-v0_2023-01-18,949586,0.246884,910.666667,3,-1240.723196,-1442.477946,-1111.453675,144.533383,431
7,exp_name: takeoff-aviary-v0_2023-01-18,952022,0.219977,812.0,3,-1080.486783,-1105.737915,-1034.4102,32.631123,432
8,exp_name: takeoff-aviary-v0_2023-01-18,954105,0.159984,520.75,4,-597.796268,-1116.409369,-109.721089,480.872931,433
9,exp_name: takeoff-aviary-v0_2023-01-18,956722,0.238775,872.333333,3,-1152.838083,-1250.248967,-1086.915604,70.29977,434
10,exp_name: takeoff-aviary-v0_2023-01-18,959602,0.208074,720.0,4,-920.268533,-1278.723812,-124.68018,463.747798,435
11,exp_name: takeoff-aviary-v0_2023-01-18,962434,0.190516,708.0,4,-925.115573,-1377.29797,-101.1454,490.252607,436
12,exp_name: takeoff-aviary-v0_2023-01-18,965099,0.103883,380.714286,7,-430.673633,-1408.724189,-104.749227,515.819609,437
13,exp_name: takeoff-aviary-v0_2023-01-18,967999,0.165911,580.0,5,-760.059879,-1473.21176,-95.915632,558.81638,438
14,exp_name: takeoff-aviary-v0_2023-01-18,970157,0.147721,539.5,4,-686.246949,-1409.483706,-103.46163,591.012091,439
15,exp_name: takeoff-aviary-v0_2023-01-18,972329,0.096888,362.0,6,-411.05472,-1033.074663,-104.864578,429.532756,440
16,exp_name: takeoff-aviary-v0_2023-01-18,974862,0.125069,422.166667,6,-489.745977,-1445.350266,-106.294654,549.601489,441
17,exp_name: takeoff-aviary-v0_2023-01-18,977222,0.159174,590.0,4,-725.620591,-1244.592026,-109.555596,485.39257,442
18,exp_name: takeoff-aviary-v0_2023-01-18,980097,0.198135,718.75,4,-949.530301,-1433.72055,-116.596393,497.638844,443
19,exp_name: takeoff-aviary-v0_2023-01-18,982865,0.182609,692.0,4,-862.73582,-1139.895384,-126.798285,425.598077,444
20,exp_name: takeoff-aviary-v0_2023-01-18,984954,0.194049,696.333333,3,-832.01069,-1197.954208,-129.643009,496.795141,445
21,exp_name: takeoff-aviary-v0_2023-01-18,987837,0.206323,720.75,4,-855.520182,-1134.53482,-135.839761,416.206899,446
22,exp_name: takeoff-aviary-v0_2023-01-18,990372,0.168941,633.75,4,-637.097744,-1208.970756,-132.240367,504.810176,447
23,exp_name: takeoff-aviary-v0_2023-01-18,992912,0.133775,508.0,5,-326.033565,-1108.001149,-127.4315,390.989946,448
24,exp_name: takeoff-aviary-v0_2023-01-18,995154,0.213951,747.333333,3,-735.227993,-1132.889983,-135.790908,431.344049,449
25,exp_name: takeoff-aviary-v0_2023-01-18,997916,0.157071,552.4,5,-314.317511,-1049.423759,-128.131292,367.555789,450
26,exp_name: takeoff-aviary-v0_2023-01-18,1000027,0.149855,527.75,4,-388.580107,-1161.175971,-125.669968,446.07143,451
27,exp_name: takeoff-aviary-v0_2023-01-18,1002429,0.129656,480.4,5,-132.668016,-135.996446,-128.131803,2.926491,452
28,exp_name: takeoff-aviary-v0_2023-01-18,1005061,0.234709,877.333333,3,-1181.350327,-1245.012607,-1140.464465,45.619093,453
29,exp_name: takeoff-aviary-v0_2023-01-18,1007400,0.171657,584.75,4,-638.760033,-1210.306593,-122.732917,515.334121,454
0,exp_name: takeoff-aviary-v0_2023-01-18,1009733,0.157764,583.25,4,-617.170288,-1173.437605,-124.781995,492.842509,455
1,exp_name: takeoff-aviary-v0_2023-01-18,1012378,0.141157,529.0,5,-540.092719,-1187.776019,-122.389917,507.578191,456
2,exp_name: takeoff-aviary-v0_2023-01-18,1015285,0.207829,726.75,4,-903.942085,-1171.083875,-123.884819,450.433315,457
3,exp_name: takeoff-aviary-v0_2023-01-18,1017658,0.217244,791.0,3,-963.316846,-1328.376121,-431.004641,384.966709,458
4,exp_name: takeoff-aviary-v0_2023-01-18,1019823,0.191044,721.666667,3,-790.882145,-1164.581703,-132.484739,466.973007,459
5,exp_name: takeoff-aviary-v0_2023-01-18,1022238,0.165908,603.75,4,-681.202583,-1278.427123,-132.917714,547.885815,460
6,exp_name: takeoff-aviary-v0_2023-01-18,1024848,0.232279,870.0,3,-1168.506589,-1311.701457,-1087.304173,101.557318,461
7,exp_name: takeoff-aviary-v0_2023-01-18,1027210,0.164629,590.5,4,-692.727316,-1301.507041,-116.398535,524.275057,462
0,exp_name: takeoff-aviary-v0_2023-01-18,1029736,0.223198,842.0,3,-1158.731571,-1235.79647,-1092.543741,58.986264,463
1,exp_name: takeoff-aviary-v0_2023-01-18,1032023,0.150724,571.75,4,-692.785005,-1354.547894,-120.030211,568.061253,464
2,exp_name: takeoff-aviary-v0_2023-01-18,1034315,0.21491,764.0,3,-929.865133,-1501.181147,-142.117125,575.555303,465
3,exp_name: takeoff-aviary-v0_2023-01-18,1037110,0.25189,931.666667,3,-1270.121536,-1352.687671,-1215.200264,59.435543,466
0,exp_name: takeoff-aviary-v0_2023-01-18,1039261,0.194649,717.0,3,-800.116498,-1145.793565,-143.340484,464.625269,467
1,exp_name: takeoff-aviary-v0_2023-01-18,1041580,0.163428,579.75,4,-433.609267,-1321.584599,-132.815729,512.682481,468
0,exp_name: takeoff-aviary-v0_2023-01-18,1043985,0.156244,601.25,4,-406.12475,-1211.144635,-134.940373,464.782978,469
1,exp_name: takeoff-aviary-v0_2023-01-18,1046526,0.133962,508.2,5,-140.118441,-145.594901,-133.393955,4.151241,470
2,exp_name: takeoff-aviary-v0_2023-01-18,1048600,0.194174,691.333333,3,-803.350877,-1153.891945,-143.432392,466.935339,471
0,exp_name: takeoff-aviary-v0_2023-01-18,1051206,0.172718,651.5,4,-640.88313,-1175.788611,-127.850564,510.892763,472
1,exp_name: takeoff-aviary-v0_2023-01-18,1053391,0.114171,437.0,5,-336.24589,-1153.022159,-110.818366,408.609059,473
2,exp_name: takeoff-aviary-v0_2023-01-18,1055799,0.134741,481.6,5,-331.625722,-1116.94538,-128.320919,392.696283,474
3,exp_name: takeoff-aviary-v0_2023-01-18,1058149,0.104156,391.666667,6,-136.650521,-141.567126,-132.356468,3.30483,475
4,exp_name: takeoff-aviary-v0_2023-01-18,1060339,0.119949,438.0,5,-326.866138,-1112.504446,-107.581981,393.010202,476
5,exp_name: takeoff-aviary-v0_2023-01-18,1062921,0.156564,516.4,5,-476.172011,-1057.870947,-112.420836,428.697119,477
6,exp_name: takeoff-aviary-v0_2023-01-18,1065123,0.117424,440.4,5,-342.077681,-1184.423323,-120.511076,421.226118,478
7,exp_name: takeoff-aviary-v0_2023-01-18,1067404,0.151252,570.25,4,-383.95739,-1111.414288,-139.071085,420.001197,479
8,exp_name: takeoff-aviary-v0_2023-01-18,1069792,0.167685,597.0,4,-420.105757,-1183.735654,-135.175264,442.202598,480
9,exp_name: takeoff-aviary-v0_2023-01-18,1071966,0.14513,543.5,4,-481.192147,-1116.995371,-134.361292,402.369903,481
10,exp_name: takeoff-aviary-v0_2023-01-18,1074353,0.208222,795.666667,3,-1026.903527,-1172.461378,-879.59097,119.570281,482
11,exp_name: takeoff-aviary-v0_2023-01-18,1076500,0.118927,429.4,5,-363.940836,-1026.102779,-130.38328,337.945118,483
0,exp_name: takeoff-aviary-v0_2023-01-18,1078814,0.120124,462.8,5,-365.44092,-1140.074102,-123.008281,393.584314,484
1,exp_name: takeoff-aviary-v0_2023-01-18,1081391,0.223137,859.0,3,-1118.008344,-1126.390171,-1101.719105,11.51986,485
2,exp_name: takeoff-aviary-v0_2023-01-18,1083608,0.154777,554.25,4,-621.50325,-1115.398488,-131.434169,460.529498,486
3,exp_name: takeoff-aviary-v0_2023-01-18,1085788,0.189216,726.666667,3,-796.184044,-1160.046473,-134.566547,468.612014,487
4,exp_name: takeoff-aviary-v0_2023-01-18,1088028,0.150448,560.0,4,-513.414078,-1019.849624,-133.567392,362.407329,488
5,exp_name: takeoff-aviary-v0_2023-01-18,1090285,0.212265,752.333333,3,-982.156878,-1061.201961,-935.111099,56.229843,489
6,exp_name: takeoff-aviary-v0_2023-01-18,1092819,0.164277,633.5,4,-788.748621,-1075.153788,-123.61322,390.74622,490
7,exp_name: takeoff-aviary-v0_2023-01-18,1095135,0.199477,772.0,3,-1030.683946,-1131.235538,-867.562113,116.382115,491
8,exp_name: takeoff-aviary-v0_2023-01-18,1097561,0.169975,606.5,4,-758.107613,-996.266959,-118.294872,369.712984,492
9,exp_name: takeoff-aviary-v0_2023-01-18,1099993,0.163553,608.0,4,-742.725353,-1022.312511,-123.342515,365.421704,493
10,exp_name: takeoff-aviary-v0_2023-01-18,1102270,0.205721,759.0,3,-1000.837766,-1103.820269,-936.562276,73.563957,494
0,exp_name: takeoff-aviary-v0_2023-01-18,1104655,0.225592,795.0,3,-1077.877644,-1151.380881,-956.928567,86.18297,495
1,exp_name: takeoff-aviary-v0_2023-01-18,1106917,0.201989,754.0,3,-997.298692,-1068.622624,-934.633655,55.042367,496
2,exp_name: takeoff-aviary-v0_2023-01-18,1109049,0.141352,533.0,4,-596.824513,-1155.636694,-109.314437,480.550942,497
3,exp_name: takeoff-aviary-v0_2023-01-18,1111348,0.217979,766.333333,3,-1050.667539,-1068.929426,-1027.877899,17.062286,498
4,exp_name: takeoff-aviary-v0_2023-01-18,1113644,0.156271,574.0,4,-739.556886,-986.212989,-104.903645,367.047301,499
5,exp_name: takeoff-aviary-v0_2023-01-18,1116095,0.226889,817.0,3,-1122.304462,-1261.500611,-1005.631535,105.66525,500
6,exp_name: takeoff-aviary-v0_2023-01-18,1118238,0.212492,714.333333,3,-985.304948,-1047.193024,-920.814675,51.626546,501
7,exp_name: takeoff-aviary-v0_2023-01-18,1121060,0.192923,705.5,4,-959.080736,-1098.778947,-868.778921,86.111049,502
0,exp_name: takeoff-aviary-v0_2023-01-18,1123433,0.167589,593.25,4,-797.630776,-1098.137385,-104.903498,405.655558,503
1,exp_name: takeoff-aviary-v0_2023-01-18,1125926,0.137479,498.6,5,-657.78014,-1087.325571,-100.064821,457.015967,504
2,exp_name: takeoff-aviary-v0_2023-01-18,1127994,0.18966,689.333333,3,-977.348029,-1086.445426,-853.497919,95.67085,505
3,exp_name: takeoff-aviary-v0_2023-01-18,1130591,0.122645,432.833333,6,-552.12159,-1112.712197,-94.400176,461.03135,506
4,exp_name: takeoff-aviary-v0_2023-01-18,1132876,0.161011,571.25,4,-778.880411,-1033.072194,-101.749452,391.363027,507
5,exp_name: takeoff-aviary-v0_2023-01-18,1134981,0.188976,701.666667,3,-989.132655,-1023.789688,-919.9453,48.922875,508
6,exp_name: takeoff-aviary-v0_2023-01-18,1137187,0.156344,551.5,4,-748.381348,-1063.729501,-97.570259,383.631834,509
7,exp_name: takeoff-aviary-v0_2023-01-18,1139305,0.079512,302.571429,7,-343.788122,-973.205258,-97.932724,382.040397,510
8,exp_name: takeoff-aviary-v0_2023-01-18,1141576,0.086535,324.428571,7,-371.255435,-951.726281,-98.248095,369.272019,511
9,exp_name: takeoff-aviary-v0_2023-01-18,1143819,0.20774,747.666667,3,-1056.692163,-1065.626272,-1045.398074,8.425047,512
10,exp_name: takeoff-aviary-v0_2023-01-18,1146187,0.158197,592.0,4,-797.848443,-1075.743722,-96.551985,407.677131,513
11,exp_name: takeoff-aviary-v0_2023-01-18,1148406,0.148918,554.75,4,-740.221349,-973.353817,-96.124132,372.110742,514
12,exp_name: takeoff-aviary-v0_2023-01-18,1150715,0.162812,577.25,4,-753.519863,-1093.240488,-101.649712,384.358607,515
13,exp_name: takeoff-aviary-v0_2023-01-18,1153163,0.16912,612.0,4,-804.238083,-1096.787388,-107.336564,404.841233,516
14,exp_name: takeoff-aviary-v0_2023-01-18,1155960,0.108971,399.571429,7,-481.226059,-1092.735026,-99.878197,441.398446,517
0,exp_name: takeoff-aviary-v0_2023-01-18,1158418,0.138082,491.6,5,-637.648043,-1017.325941,-98.320362,399.898795,518
1,exp_name: takeoff-aviary-v0_2023-01-18,1160544,0.182729,708.666667,3,-986.694228,-1071.993593,-902.198224,69.320996,519
2,exp_name: takeoff-aviary-v0_2023-01-18,1163297,0.142937,550.6,5,-725.796578,-1113.708242,-106.899419,359.519695,520
3,exp_name: takeoff-aviary-v0_2023-01-18,1165981,0.182886,671.0,4,-922.021632,-1081.835264,-786.8097,107.619004,521
4,exp_name: takeoff-aviary-v0_2023-01-18,1168077,0.181008,698.666667,3,-938.84159,-1041.9386,-840.879955,82.162131,522
5,exp_name: takeoff-aviary-v0_2023-01-18,1170519,0.13552,488.4,5,-637.912273,-1064.775014,-99.594512,441.087439,523
6,exp_name: takeoff-aviary-v0_2023-01-18,1172750,0.16298,557.75,4,-739.456264,-1007.665242,-100.602653,370.524604,524
0,exp_name: takeoff-aviary-v0_2023-01-18,1175214,0.218524,821.333333,3,-1130.120375,-1384.460423,-913.674394,194.05642,525
1,exp_name: takeoff-aviary-v0_2023-01-18,1177860,0.176211,661.5,4,-850.681595,-1146.005699,-290.302996,330.292244,526
0,exp_name: takeoff-aviary-v0_2023-01-18,1180461,0.139466,520.2,5,-628.060538,-1060.351236,-117.153579,421.274301,527
1,exp_name: takeoff-aviary-v0_2023-01-18,1183007,0.110358,424.333333,6,-453.69764,-932.365712,-106.717738,348.994573,528
2,exp_name: takeoff-aviary-v0_2023-01-18,1185322,0.206667,771.666667,3,-1047.66828,-1066.849664,-1033.347573,14.102415,529
3,exp_name: takeoff-aviary-v0_2023-01-18,1187689,0.20827,789.0,3,-1090.977267,-1112.296112,-1066.128733,19.01229,530
4,exp_name: takeoff-aviary-v0_2023-01-18,1189784,0.134692,523.75,4,-631.51563,-1067.276907,-115.59938,396.262385,531
5,exp_name: takeoff-aviary-v0_2023-01-18,1192375,0.174677,647.75,4,-818.885639,-1134.577115,-283.965522,320.638828,532
6,exp_name: takeoff-aviary-v0_2023-01-18,1194659,0.208499,761.333333,3,-1034.382955,-1166.9878,-934.259026,97.74773,533
7,exp_name: takeoff-aviary-v0_2023-01-18,1197031,0.155454,593.0,4,-771.599201,-1067.830904,-119.967391,379.892854,534
8,exp_name: takeoff-aviary-v0_2023-01-18,1199379,0.220132,782.666667,3,-1057.419832,-1149.527067,-951.923622,81.22491,535
9,exp_name: takeoff-aviary-v0_2023-01-18,1201599,0.193324,740.0,3,-1011.467154,-1106.828038,-896.629768,86.911176,536
10,exp_name: takeoff-aviary-v0_2023-01-18,1203759,0.186125,720.0,3,-984.555004,-1079.812692,-925.200064,68.034411,537
11,exp_name: takeoff-aviary-v0_2023-01-18,1205891,0.189892,710.666667,3,-975.002964,-991.020471,-954.369409,15.314612,538
12,exp_name: takeoff-aviary-v0_2023-01-18,1208614,0.144522,544.6,5,-681.540709,-1057.133285,-103.171398,380.871027,539
13,exp_name: takeoff-aviary-v0_2023-01-18,1210860,0.195546,748.666667,3,-1012.958606,-1031.83238,-991.823511,16.411634,540
0,exp_name: takeoff-aviary-v0_2023-01-18,1213226,0.214383,788.666667,3,-1071.079569,-1166.385858,-945.150369,92.878441,541
1,exp_name: takeoff-aviary-v0_2023-01-18,1215518,0.149797,573.0,4,-729.045408,-1104.514797,-123.03694,365.855453,542
2,exp_name: takeoff-aviary-v0_2023-01-18,1218126,0.137333,521.6,5,-648.584445,-1119.350597,-106.72381,440.323912,543
3,exp_name: takeoff-aviary-v0_2023-01-18,1220657,0.174779,632.75,4,-846.24706,-1120.332594,-187.200419,382.070774,544
4,exp_name: takeoff-aviary-v0_2023-01-18,1223032,0.206825,791.666667,3,-1090.405302,-1184.299906,-913.170527,125.397961,545
5,exp_name: takeoff-aviary-v0_2023-01-18,1225526,0.129305,498.8,5,-633.562422,-1059.732695,-104.25628,432.702079,546
6,exp_name: takeoff-aviary-v0_2023-01-18,1227968,0.173327,610.5,4,-797.788928,-1051.768127,-114.194105,395.016682,547
7,exp_name: takeoff-aviary-v0_2023-01-18,1230392,0.219936,808.0,3,-1088.442702,-1144.138905,-988.762512,70.646534,548
8,exp_name: takeoff-aviary-v0_2023-01-18,1232569,0.14694,544.25,4,-607.872008,-1143.748722,-118.715631,442.617169,549
9,exp_name: takeoff-aviary-v0_2023-01-18,1235052,0.142209,496.6,5,-531.464565,-1151.627616,-116.710317,501.882379,550
10,exp_name: takeoff-aviary-v0_2023-01-18,1237424,0.211659,790.666667,3,-1079.0638,-1128.217136,-991.634407,61.981196,551
11,exp_name: takeoff-aviary-v0_2023-01-18,1239671,0.208941,749.0,3,-1027.430119,-1124.648586,-889.22659,100.384961,552
12,exp_name: takeoff-aviary-v0_2023-01-18,1241834,0.199906,721.0,3,-989.31729,-1064.267691,-894.846214,70.529908,553
13,exp_name: takeoff-aviary-v0_2023-01-18,1244107,0.148363,568.25,4,-752.69496,-1036.696559,-106.87859,375.639271,554
14,exp_name: takeoff-aviary-v0_2023-01-18,1246217,0.137647,527.5,4,-675.781546,-1031.300882,-114.092352,343.197301,555
15,exp_name: takeoff-aviary-v0_2023-01-18,1248668,0.16882,612.75,4,-819.152481,-1143.995191,-103.448749,416.677881,556
16,exp_name: takeoff-aviary-v0_2023-01-18,1250750,0.180322,694.0,3,-968.486855,-1022.334274,-899.228068,51.425786,557
0,exp_name: takeoff-aviary-v0_2023-01-18,1253397,0.179055,661.75,4,-916.704893,-941.33039,-885.175902,21.693717,558
1,exp_name: takeoff-aviary-v0_2023-01-18,1255539,0.106577,357.0,6,-421.7903,-1088.129114,-100.411486,449.974673,559
2,exp_name: takeoff-aviary-v0_2023-01-18,1257938,0.156119,599.75,4,-807.293737,-1126.307294,-101.36288,411.250228,560
3,exp_name: takeoff-aviary-v0_2023-01-18,1260159,0.143434,555.25,4,-739.253733,-1131.550073,-106.971111,410.52152,561
4,exp_name: takeoff-aviary-v0_2023-01-18,1262413,0.208578,751.333333,3,-1028.726527,-1148.15605,-967.812792,84.4551,562
5,exp_name: takeoff-aviary-v0_2023-01-18,1264695,0.199154,760.666667,3,-1050.092499,-1065.017334,-1042.537802,10.553721,563
6,exp_name: takeoff-aviary-v0_2023-01-18,1266792,0.190666,699.0,3,-950.303357,-1053.292161,-875.706166,75.227474,564
7,exp_name: takeoff-aviary-v0_2023-01-18,1269311,0.175158,629.75,4,-832.378702,-1064.961377,-353.56153,280.573076,565
8,exp_name: takeoff-aviary-v0_2023-01-18,1271408,0.183638,699.0,3,-953.237527,-1057.836435,-826.411357,95.777277,566
9,exp_name: takeoff-aviary-v0_2023-01-18,1273952,0.180799,636.0,4,-810.652762,-1124.817435,-114.675372,405.391952,567
10,exp_name: takeoff-aviary-v0_2023-01-18,1276613,0.152541,532.2,5,-651.580255,-1067.286094,-107.823619,444.237733,568
11,exp_name: takeoff-aviary-v0_2023-01-18,1279023,0.162827,602.5,4,-788.39957,-1124.589068,-118.696539,395.391714,569
12,exp_name: takeoff-aviary-v0_2023-01-18,1281275,0.207247,750.666667,3,-1023.88009,-1101.065083,-966.849426,56.616302,570
13,exp_name: takeoff-aviary-v0_2023-01-18,1283612,0.163977,584.25,4,-774.464904,-1104.737877,-98.04037,398.514707,571
14,exp_name: takeoff-aviary-v0_2023-01-18,1285800,0.193178,729.333333,3,-1001.149552,-1039.46907,-946.020927,39.958715,572
0,exp_name: takeoff-aviary-v0_2023-01-18,1287893,0.185921,697.666667,3,-958.610627,-1038.303291,-895.037616,59.588286,573
1,exp_name: takeoff-aviary-v0_2023-01-18,1290535,0.183414,660.5,4,-889.140755,-913.744884,-866.956362,18.333232,574
2,exp_name: takeoff-aviary-v0_2023-01-18,1292676,0.185672,713.666667,3,-993.380608,-1069.886834,-917.698197,62.133482,575
3,exp_name: takeoff-aviary-v0_2023-01-18,1294754,0.180043,692.666667,3,-948.986201,-972.159779,-922.817888,20.254742,576
4,exp_name: takeoff-aviary-v0_2023-01-18,1297469,0.187195,678.75,4,-928.120109,-1012.801746,-877.369918,55.882667,577
5,exp_name: takeoff-aviary-v0_2023-01-18,1300175,0.177784,676.5,4,-935.824882,-952.411733,-906.449793,17.516727,578
6,exp_name: takeoff-aviary-v0_2023-01-18,1302416,0.145313,560.25,4,-749.610757,-1032.634747,-96.96901,379.866553,579
7,exp_name: takeoff-aviary-v0_2023-01-18,1305095,0.183419,669.75,4,-923.874669,-966.390166,-887.288378,33.58333,580
8,exp_name: takeoff-aviary-v0_2023-01-18,1307778,0.11598,447.166667,6,-585.151137,-1022.834221,-93.030077,364.169575,581
9,exp_name: takeoff-aviary-v0_2023-01-18,1310160,0.095907,340.285714,7,-412.97468,-1078.700969,-98.084569,384.734265,582
0,exp_name: takeoff-aviary-v0_2023-01-18,1312256,0.117938,419.2,5,-529.704133,-933.035466,-92.910903,368.09776,583
1,exp_name: takeoff-aviary-v0_2023-01-18,1314619,0.10623,393.833333,6,-503.647868,-921.394836,-94.681982,406.012432,584
2,exp_name: takeoff-aviary-v0_2023-01-18,1317007,0.161453,597.0,4,-810.392803,-922.477404,-569.303738,143.743698,585
3,exp_name: takeoff-aviary-v0_2023-01-18,1319094,0.140895,521.75,4,-683.764262,-881.132855,-574.222703,117.587284,586
4,exp_name: takeoff-aviary-v0_2023-01-18,1321499,0.129169,481.0,5,-617.057084,-930.150931,-102.493138,346.389258,587
5,exp_name: takeoff-aviary-v0_2023-01-18,1323847,0.162074,587.0,4,-783.999471,-935.340388,-696.155319,98.545734,588
6,exp_name: takeoff-aviary-v0_2023-01-18,1326446,0.112457,433.166667,6,-533.939177,-1053.586796,-97.272087,436.010706,589
7,exp_name: takeoff-aviary-v0_2023-01-18,1328549,0.187919,701.0,3,-967.707228,-999.828335,-939.155245,24.897924,590
8,exp_name: takeoff-aviary-v0_2023-01-18,1330774,0.160875,556.25,4,-751.384519,-938.881938,-575.621604,153.758619,591
9,exp_name: takeoff-aviary-v0_2023-01-18,1333358,0.118403,430.666667,6,-528.367256,-1062.817401,-91.38724,430.262298,592
10,exp_name: takeoff-aviary-v0_2023-01-18,1335844,0.145807,497.2,5,-643.721249,-990.861219,-100.666168,294.519524,593
11,exp_name: takeoff-aviary-v0_2023-01-18,1338493,0.185948,662.25,4,-915.970347,-1004.069954,-860.860193,57.183164,594
12,exp_name: takeoff-aviary-v0_2023-01-18,1340617,0.098242,354.0,6,-432.989014,-876.240246,-93.855131,351.079439,595
13,exp_name: takeoff-aviary-v0_2023-01-18,1342771,0.09541,359.0,6,-444.562602,-892.918223,-93.732797,358.343434,596
14,exp_name: takeoff-aviary-v0_2023-01-18,1345000,0.089693,318.428571,7,-375.647108,-649.978644,-94.325652,245.608807,597
0,exp_name: takeoff-aviary-v0_2023-01-18,1347087,0.071877,260.875,8,-286.527222,-628.277968,-89.644712,246.889336,598
1,exp_name: takeoff-aviary-v0_2023-01-18,1349171,0.100831,347.333333,6,-424.381692,-931.146245,-94.811147,340.798888,599
2,exp_name: takeoff-aviary-v0_2023-01-18,1351485,0.065619,231.4,10,-234.430671,-915.908599,-91.006854,280.749149,600
3,exp_name: takeoff-aviary-v0_2023-01-18,1353601,0.065903,235.111111,9,-240.88453,-860.767529,-94.168812,274.543599,601
4,exp_name: takeoff-aviary-v0_2023-01-18,1355729,0.04755,163.692308,13,-128.564171,-506.468236,-91.276256,109.127076,602
5,exp_name: takeoff-aviary-v0_2023-01-18,1357790,0.071474,257.625,8,-276.95782,-866.35361,-90.575034,316.995441,603
0,exp_name: takeoff-aviary-v0_2023-01-18,1359941,0.051483,195.545455,11,-181.251544,-612.703388,-91.101692,184.655179,604
1,exp_name: takeoff-aviary-v0_2023-01-18,1362081,0.053808,194.545455,11,-181.979207,-582.387154,-90.620244,187.462586,605
2,exp_name: takeoff-aviary-v0_2023-01-18,1364218,0.043054,164.384615,13,-135.298936,-637.428609,-88.803851,144.981365,606
3,exp_name: takeoff-aviary-v0_2023-01-18,1366384,0.03626,135.375,16,-92.560371,-97.80656,-89.473125,2.872592,607
4,exp_name: takeoff-aviary-v0_2023-01-18,1368538,0.038706,134.625,16,-92.701289,-97.666041,-89.547056,2.077429,608
5,exp_name: takeoff-aviary-v0_2023-01-18,1370638,0.093506,350.0,6,-428.564192,-898.302523,-90.650419,347.810015,609
6,exp_name: takeoff-aviary-v0_2023-01-18,1372752,0.069303,264.25,8,-286.453976,-891.225714,-92.340598,330.23322,610
7,exp_name: takeoff-aviary-v0_2023-01-18,1374999,0.063004,224.7,10,-224.448109,-926.163556,-93.745066,270.037712,611
8,exp_name: takeoff-aviary-v0_2023-01-18,1377168,0.090286,309.857143,7,-354.152935,-950.985122,-96.086506,318.087724,612
9,exp_name: takeoff-aviary-v0_2023-01-18,1379233,0.120418,413.0,5,-509.489563,-918.918618,-94.527372,363.26922,613
10,exp_name: takeoff-aviary-v0_2023-01-18,1381615,0.163652,595.5,4,-798.931061,-927.371194,-494.413096,177.787464,614
11,exp_name: takeoff-aviary-v0_2023-01-18,1383722,0.136774,526.75,4,-677.367816,-1045.577671,-104.241397,352.732837,615
12,exp_name: takeoff-aviary-v0_2023-01-18,1385927,0.145636,551.25,4,-729.150601,-912.982656,-571.294101,153.933059,616
13,exp_name: takeoff-aviary-v0_2023-01-18,1388439,0.10329,358.857143,7,-426.674269,-889.872238,-93.848039,306.195416,617
14,exp_name: takeoff-aviary-v0_2023-01-18,1390718,0.118837,455.8,5,-580.990175,-875.980831,-99.246363,284.010384,618
15,exp_name: takeoff-aviary-v0_2023-01-18,1392803,0.134883,521.25,4,-665.47782,-843.5835,-558.791168,111.038469,619
16,exp_name: takeoff-aviary-v0_2023-01-18,1395039,0.122654,447.2,5,-543.163523,-1017.410388,-94.465063,381.485206,620
17,exp_name: takeoff-aviary-v0_2023-01-18,1397128,0.135646,522.25,4,-688.190157,-860.41885,-520.953234,164.794276,621
18,exp_name: takeoff-aviary-v0_2023-01-18,1399695,0.094997,366.714286,7,-439.471872,-819.386298,-96.935625,312.229489,622
19,exp_name: takeoff-aviary-v0_2023-01-18,1402138,0.111336,407.166667,6,-500.280601,-685.300616,-99.445975,192.168087,623
20,exp_name: takeoff-aviary-v0_2023-01-18,1404669,0.120009,421.833333,6,-498.063866,-912.17282,-97.752746,301.634086,624
21,exp_name: takeoff-aviary-v0_2023-01-18,1406864,0.122354,439.0,5,-531.003586,-645.757987,-113.204695,209.060305,625
22,exp_name: takeoff-aviary-v0_2023-01-18,1409256,0.135641,478.4,5,-598.425876,-679.244534,-513.386298,64.650519,626
23,exp_name: takeoff-aviary-v0_2023-01-18,1411328,0.20114,690.666667,3,-907.752354,-1158.001032,-754.702701,178.415477,627
