,mean episodic length,mean episodic rewards,timestep
0,200.0,-230.48114140243734,5748600
0,200.0,-140.6216389238069,5751200
0,200.0,-157.20639350114405,5753800
0,200.0,-193.46940430568773,5756400
0,200.0,-148.78762778035446,5759000
0,200.0,-192.14398558842913,5761600
0,200.0,-157.96517869678686,5764200
0,200.0,-163.83076497896494,5766800
0,200.0,-154.17175656074556,5769400
0,200.0,-149.33661309323153,5772000
0,200.0,-188.75370403096582,5774600
0,200.0,-165.20961018562954,5777200
0,200.0,-181.60704923498648,5779800
0,200.0,-168.89295992130243,5782400
0,200.0,-190.42123946673235,5785000
0,200.0,-173.9915373325416,5787600
0,200.0,-134.39138204270128,5790200
0,200.0,-161.91626740005626,5792800
0,200.0,-162.9042576867375,5795400
0,200.0,-196.30961779585508,5798000
0,200.0,-163.66397414409707,5800600
0,200.0,-196.17831118016676,5803200
0,200.0,-235.49768627663303,5805800
0,200.0,-145.21645212168133,5808400
0,200.0,-147.36062439287946,5811000
0,200.0,-184.11630904962888,5813600
0,200.0,-165.9462440342248,5816200
0,200.0,-198.98387735563003,5818800
0,200.0,-194.97583098456877,5821400
0,200.0,-134.60724396851802,5824000
0,200.0,-183.00292367083787,5826600
0,200.0,-155.5454391741187,5829200
0,200.0,-116.27414143584022,5831800
0,200.0,-133.8786403354623,5834400
0,200.0,-196.65726267599214,5837000
0,200.0,-170.5601383248677,5839600
0,200.0,-213.8902621786989,5842200
0,200.0,-162.41600798643853,5844800
0,200.0,-184.25314347708047,5847400
0,200.0,-147.90134268815626,5850000
0,200.0,-205.86614454330868,5852600
0,200.0,-193.46471071644268,5855200
0,200.0,-160.27710889124776,5857800
0,200.0,-197.8234408497378,5860400
0,200.0,-157.8024038831422,5863000
0,200.0,-194.08738473640292,5865600
0,200.0,-134.56339419243193,5868200
0,200.0,-145.4942295213703,5870800
0,200.0,-190.53068955053894,5873400
0,200.0,-158.9341846632891,5876000
0,200.0,-150.43065703640755,5878600
0,200.0,-187.47819935461334,5881200
0,200.0,-179.4634293617329,5883800
0,200.0,-236.0670206797149,5886400
0,200.0,-238.40959405909388,5889000
0,200.0,-149.03546106263903,5891600
0,200.0,-177.8694408499302,5894200
0,200.0,-178.55051954710228,5896800
0,200.0,-164.7488661116612,5899400
0,200.0,-145.8289609443745,5902000
0,200.0,-174.18561290645692,5904600
0,200.0,-155.06421683671738,5907200
0,200.0,-143.12014499255784,5909800
0,200.0,-173.209218850518,5912400
0,200.0,-180.89232671985312,5915000
0,200.0,-145.08142366474652,5917600
0,200.0,-170.10315204322433,5920200
0,200.0,-190.73075139189163,5922800
0,200.0,-212.33192060092037,5925400
0,200.0,-140.7637091245297,5928000
0,200.0,-155.25496998120317,5930600
0,200.0,-124.6179324278554,5933200
0,200.0,-136.46813224399997,5935800
0,200.0,-194.30105115933975,5938400
0,200.0,-209.67765914604095,5941000
0,200.0,-125.93317753057748,5943600
0,200.0,-141.96437522857525,5946200
0,200.0,-143.509520396081,5948800
0,200.0,-117.75026970957711,5951400
0,200.0,-197.62598299485046,5954000
0,200.0,-200.17978363751592,5956600
0,200.0,-145.69329817329228,5959200
0,200.0,-172.95529384992926,5961800
0,200.0,-126.82491365617445,5964400
0,200.0,-145.37941666437624,5967000
0,200.0,-181.67954016248547,5969600
0,200.0,-157.90436677561456,5972200
0,200.0,-166.67312925017114,5974800
0,200.0,-177.47751323077938,5977400
0,200.0,-147.63577534440867,5980000
0,200.0,-176.3586215393328,5982600
0,200.0,-109.03873154335716,5985200
0,200.0,-143.92948671591003,5987800
0,200.0,-147.62325696206534,5990400
0,200.0,-167.30941590664025,5993000
0,200.0,-138.25006329757264,5995600
0,200.0,-146.68767978480687,5998200
0,200.0,-194.42846028513753,6000800
0,200.0,-107.70156390821953,6003400
0,200.0,-174.08021430403699,6006000
0,200.0,-148.27785843261657,6008600
0,200.0,-142.55136794517665,6011200
0,200.0,-174.24879283647545,6013800
0,200.0,-205.79125386390953,6016400
0,200.0,-141.32612703241173,6019000
0,200.0,-178.0351659580106,6021600
0,200.0,-150.39391692757974,6024200
0,200.0,-154.7516538181045,6026800
0,200.0,-127.99079564482989,6029400
0,200.0,-143.11049370546658,6032000
0,200.0,-141.87331867689772,6034600
0,200.0,-155.73448935495506,6037200
0,200.0,-171.18472645210807,6039800
0,200.0,-174.74923042989968,6042400
0,200.0,-116.87080900532409,6045000
0,200.0,-207.63984568770118,6047600
0,200.0,-181.47971151542612,6050200
0,200.0,-121.04370162293495,6052800
0,200.0,-181.758894648566,6055400
0,200.0,-134.3599553837515,6058000
0,200.0,-163.38075759589552,6060600
0,200.0,-148.7442430959042,6063200
0,200.0,-152.07146313689685,6065800
0,200.0,-127.67597300989914,6068400
0,200.0,-144.56919951904044,6071000
0,200.0,-152.79776217985093,6073600
0,200.0,-159.37335303880258,6076200
0,200.0,-125.2785682034934,6078800
0,200.0,-158.4270014279465,6081400
0,200.0,-150.70432986022186,6084000
0,200.0,-142.8787182688749,6086600
0,200.0,-182.729897915575,6089200
0,200.0,-178.94428593016195,6091800
0,200.0,-211.90860567209563,6094400
0,200.0,-157.37564808562794,6097000
0,200.0,-135.40856019071686,6099600
0,200.0,-164.81889711770165,6102200
0,200.0,-162.90159339005882,6104800
0,200.0,-153.76854260299984,6107400
0,200.0,-183.62028204675957,6110000
0,200.0,-177.96282988566514,6112600
0,200.0,-146.74024237456132,6115200
0,200.0,-178.8296471017917,6117800
0,200.0,-148.31332683328236,6120400
0,200.0,-144.1187791304537,6123000
0,200.0,-185.6981444134006,6125600
0,200.0,-144.4021527601784,6128200
0,200.0,-170.12854201976072,6130800
0,200.0,-159.61019709430295,6133400
0,200.0,-173.69505055677672,6136000
0,200.0,-334.37648101403,6138600
0,200.0,-214.73007482972622,6141200
0,200.0,-156.79797927938264,6143800
0,200.0,-189.20510537883285,6146400
0,200.0,-201.29626651197157,6149000
0,200.0,-154.3316316659279,6151600
0,200.0,-193.6010381117449,6154200
0,200.0,-155.5582740204432,6156800
0,200.0,-148.28540723644588,6159400
0,200.0,-155.80484482761491,6162000
0,200.0,-134.95225405614306,6164600
0,200.0,-157.82031770808584,6167200
0,200.0,-155.11381768219974,6169800
0,200.0,-126.72391792956078,6172400
0,200.0,-194.13700810794248,6175000
0,200.0,-174.15070479115013,6177600
0,200.0,-128.3455922368037,6180200
0,200.0,-99.54808029813633,6182800
0,200.0,-195.64425813359733,6185400
0,200.0,-137.2822034579594,6188000
0,200.0,-207.7867720308323,6190600
0,200.0,-157.6600361957367,6193200
0,200.0,-168.13482735759368,6195800
0,200.0,-135.1840454626184,6198400
0,200.0,-117.31897471421975,6201000
0,200.0,-194.86247682039308,6203600
0,200.0,-218.5060008595031,6206200
0,200.0,-147.426221077885,6208800
0,200.0,-128.4367398718855,6211400
0,200.0,-149.285145929995,6214000
0,200.0,-139.7645442206394,6216600
0,200.0,-168.16260403395364,6219200
0,200.0,-183.53246079031717,6221800
0,200.0,-180.04333249572676,6224400
0,200.0,-159.02605726422092,6227000
0,200.0,-156.27595668516,6229600
0,200.0,-105.91099156801758,6232200
0,200.0,-207.65799905683167,6234800
0,200.0,-154.79537505069382,6237400
0,200.0,-189.2611596916398,6240000
0,200.0,-105.80204489281074,6242600
0,200.0,-135.86754044723332,6245200
0,200.0,-161.26969201637078,6247800
0,200.0,-175.1286377151738,6250400
0,200.0,-147.01387975159903,6253000
0,200.0,-125.53467351493425,6255600
0,200.0,-146.0931132162808,6258200
0,200.0,-169.6661194766895,6260800
0,200.0,-194.2984870296889,6263400
0,200.0,-124.99783542206235,6266000
0,200.0,-171.75232126355024,6268600
0,200.0,-163.51839105764864,6271200
0,200.0,-161.7404482737789,6273800
0,200.0,-117.46145582856593,6276400
0,200.0,-149.31065988461822,6279000
0,200.0,-190.93001069900126,6281600
0,200.0,-157.25414242313502,6284200
0,200.0,-203.04307207320323,6286800
0,200.0,-176.0847651262096,6289400
0,200.0,-230.54573534078406,6292000
0,200.0,-167.6421415955682,6294600
0,200.0,-146.67897812021894,6297200
0,200.0,-126.34405868360255,6299800
0,200.0,-124.90769198237325,6302400
0,200.0,-150.98368169616396,6305000
0,200.0,-143.39444455374857,6307600
0,200.0,-203.34425880582404,6310200
0,200.0,-145.57332240044303,6312800
0,200.0,-207.09140793567835,6315400
0,200.0,-190.63229858604103,6318000
0,200.0,-186.3282015370238,6320600
0,200.0,-185.4475667039284,6323200
0,200.0,-173.20508665837758,6325800
0,200.0,-168.1570802965628,6328400
0,200.0,-184.36041035314489,6331000
0,200.0,-140.91474047277862,6333600
0,200.0,-125.71956717784117,6336200
0,200.0,-192.59406926449233,6338800
0,200.0,-176.0431628622071,6341400
0,200.0,-193.9313813735906,6344000
0,200.0,-106.91194573946058,6346600
0,200.0,-186.23427983158746,6349200
0,200.0,-116.72370425894388,6351800
0,200.0,-146.2528086241077,6354400
0,200.0,-111.37295921260855,6357000
0,200.0,-196.33623421402783,6359600
0,200.0,-143.31158410851626,6362200
0,200.0,-145.6058010742011,6364800
0,200.0,-203.47098308844403,6367400
0,200.0,-155.36620063664503,6370000
0,200.0,-214.78622139668227,6372600
0,200.0,-208.42018941177926,6375200
0,200.0,-149.94640606320917,6377800
0,200.0,-153.63908362505933,6380400
0,200.0,-144.81839650552055,6383000
0,200.0,-175.11399867229787,6385600
0,200.0,-174.1633174547977,6388200
0,200.0,-130.99260425915492,6390800
0,200.0,-157.753529968998,6393400
0,200.0,-155.65108146581326,6396000
0,200.0,-153.7070161315387,6398600
0,200.0,-205.7076268746664,6401200
0,200.0,-175.8094838608326,6403800
0,200.0,-188.57291880480275,6406400
0,200.0,-168.47768620530482,6409000
0,200.0,-158.27646528495615,6411600
0,200.0,-110.11371657131257,6414200
0,200.0,-117.37530503245846,6416800
0,200.0,-167.6378976801736,6419400
0,200.0,-177.39560671497378,6422000
0,200.0,-165.42583366785883,6424600
0,200.0,-150.25956859032553,6427200
0,200.0,-144.38361384240935,6429800
0,200.0,-165.72996863854513,6432400
0,200.0,-160.2431797940902,6435000
0,200.0,-201.66221124471687,6437600
0,200.0,-154.3768274637421,6440200
0,200.0,-125.86807959676422,6442800
0,200.0,-115.79617755956366,6445400
0,200.0,-118.60663604808393,6448000
0,200.0,-189.85885331325687,6450600
0,200.0,-165.66254306787368,6453200
0,200.0,-161.74902203918128,6455800
0,200.0,-185.40773850325496,6458400
0,200.0,-158.94198618295155,6461000
0,200.0,-190.8639460817292,6463600
0,200.0,-164.85456995664234,6466200
0,200.0,-190.83542354730946,6468800
0,200.0,-148.02029344584264,6471400
0,200.0,-162.3505244167301,6474000
0,200.0,-161.29703176937397,6476600
0,200.0,-117.85949997314434,6479200
0,200.0,-188.70172339578917,6481800
0,200.0,-177.98640262997392,6484400
0,200.0,-200.65540637253824,6487000
0,200.0,-191.48926598390048,6489600
0,200.0,-170.87123627290978,6492200
0,200.0,-210.70818591388434,6494800
0,200.0,-244.07380826379946,6497400
0,200.0,-171.55212687470305,6500000
0,200.0,-149.3978377887428,6502600
0,200.0,-154.2713122583828,6505200
0,200.0,-164.27442178745147,6507800
0,200.0,-199.7288973984787,6510400
0,200.0,-165.52272285939895,6513000
0,200.0,-162.68285992970442,6515600
0,200.0,-185.5504515250386,6518200
0,200.0,-107.03084439599267,6520800
0,200.0,-144.13183118727514,6523400
0,200.0,-159.29263994069117,6526000
0,200.0,-176.95289789230702,6528600
0,200.0,-150.31741299886636,6531200
0,200.0,-173.82594684988803,6533800
0,200.0,-145.802731912367,6536400
0,200.0,-164.20341517194382,6539000
0,200.0,-176.49568797073482,6541600
0,200.0,-159.3439811122333,6544200
0,200.0,-136.57264967606002,6546800
0,200.0,-147.78293211603923,6549400
0,200.0,-204.10805837461737,6552000
0,200.0,-126.0436190022799,6554600
0,200.0,-137.60956942303613,6557200
0,200.0,-139.19190482824607,6559800
0,200.0,-203.7408518592909,6562400
0,200.0,-149.65821732357105,6565000
0,200.0,-163.24511720646512,6567600
0,200.0,-170.99438735070558,6570200
0,200.0,-162.6961662665047,6572800
0,200.0,-135.3628371520428,6575400
0,200.0,-138.51359859131406,6578000
0,200.0,-188.11385323190018,6580600
0,200.0,-210.51620557958842,6583200
0,200.0,-204.1668377220562,6585800
0,200.0,-156.04861342203537,6588400
0,200.0,-158.0464227510156,6591000
0,200.0,-135.30320983367136,6593600
0,200.0,-154.1765959279546,6596200
0,200.0,-157.79218385996813,6598800
0,200.0,-162.65240994820655,6601400
0,200.0,-135.20958487774925,6604000
0,200.0,-184.07498713619344,6606600
0,200.0,-179.09180833138728,6609200
0,200.0,-165.07442744345792,6611800
0,200.0,-155.51082265044516,6614400
0,200.0,-135.2459771362879,6617000
0,200.0,-170.13945905123344,6619600
0,200.0,-136.88091719596773,6622200
0,200.0,-182.48663657910555,6624800
0,200.0,-128.18870092797968,6627400
0,200.0,-202.3958861282001,6630000
0,200.0,-159.21699487278084,6632600
0,200.0,-126.34550713698582,6635200
0,200.0,-124.61715448102603,6637800
0,200.0,-175.66156019953507,6640400
0,200.0,-154.09324025686325,6643000
0,200.0,-203.72441620676707,6645600
0,200.0,-138.0535225645689,6648200
0,200.0,-166.5861655982594,6650800
0,200.0,-210.27274696691717,6653400
0,200.0,-193.31867960990803,6656000
0,200.0,-162.8373306669129,6658600
0,200.0,-182.991713859295,6661200
0,200.0,-182.4613693332397,6663800
0,200.0,-144.97711337878707,6666400
0,200.0,-134.43334704609757,6669000
0,200.0,-136.41146625816808,6671600
0,200.0,-215.23886111724823,6674200
0,200.0,-193.4768326717199,6676800
0,200.0,-138.57001167785637,6679400
0,200.0,-200.39565853495625,6682000
0,200.0,-165.85465976357986,6684600
0,200.0,-163.73346538931753,6687200
0,200.0,-162.87933348802505,6689800
0,200.0,-142.0003740352677,6692400
0,200.0,-119.11438724945012,6695000
0,200.0,-183.81403257953951,6697600
0,200.0,-188.1242382098202,6700200
0,200.0,-164.50605624977703,6702800
0,200.0,-172.47011670737623,6705400
0,200.0,-166.33868604671122,6708000
0,200.0,-184.10146718294877,6710600
0,200.0,-166.99607533102784,6713200
0,200.0,-146.40212732659674,6715800
0,200.0,-167.27455589005623,6718400
0,200.0,-128.59312026341556,6721000
0,200.0,-149.3308989816693,6723600
0,200.0,-153.75116550240918,6726200
0,200.0,-169.4572130241916,6728800
0,200.0,-166.83097733593164,6731400
0,200.0,-165.29824875308447,6734000
0,200.0,-185.89249760596928,6736600
0,200.0,-115.61102175669582,6739200
0,200.0,-162.54930388978522,6741800
0,200.0,-167.3196991801413,6744400
0,200.0,-155.04250522793515,6747000
0,200.0,-176.72904142168048,6749600
0,200.0,-201.9937423474966,6752200
0,200.0,-164.40376460821366,6754800
0,200.0,-167.94666533714724,6757400
0,200.0,-200.86174967149466,6760000
0,200.0,-142.9742103533358,6762600
0,200.0,-164.87782389224378,6765200
0,200.0,-184.2078879740414,6767800
0,200.0,-136.42028287819673,6770400
0,200.0,-154.28549980674038,6773000
0,200.0,-163.71092613622088,6775600
0,200.0,-124.95010445172957,6778200
0,200.0,-180.3108809099984,6780800
0,200.0,-144.38823209754452,6783400
0,200.0,-124.05947296120391,6786000
0,200.0,-147.4888558370155,6788600
0,200.0,-114.8844343253468,6791200
0,200.0,-207.1727597302646,6793800
0,200.0,-153.97363940193162,6796400
0,200.0,-181.65894005446296,6799000
0,200.0,-149.9160334834168,6801600
0,200.0,-144.31234140293287,6804200
0,200.0,-155.54502472664723,6806800
0,200.0,-167.3856332741568,6809400
0,200.0,-209.77526031439407,6812000
0,200.0,-136.93615966415769,6814600
0,200.0,-160.17272782798747,6817200
0,200.0,-184.47926045139866,6819800
0,200.0,-183.63843382079344,6822400
0,200.0,-153.92913783619903,6825000
0,200.0,-113.98356373725636,6827600
0,200.0,-147.91072987676262,6830200
0,200.0,-114.75341039172052,6832800
0,200.0,-145.8336906851139,6835400
0,200.0,-157.97987374865326,6838000
0,200.0,-174.51400180727484,6840600
0,200.0,-170.16876587966482,6843200
0,200.0,-181.32901144322162,6845800
0,200.0,-176.43433522757854,6848400
0,200.0,-184.49180380449505,6851000
0,200.0,-137.44249688251426,6853600
0,200.0,-201.41001815679212,6856200
0,200.0,-139.69713228697375,6858800
0,200.0,-134.34878010562244,6861400
0,200.0,-122.88140701988624,6864000
0,200.0,-135.86513183616037,6866600
0,200.0,-132.95628263025222,6869200
0,200.0,-186.6658295295821,6871800
0,200.0,-97.12644709516009,6874400
0,200.0,-155.71868183612193,6877000
0,200.0,-136.65587688826457,6879600
0,200.0,-145.64243317448785,6882200
0,200.0,-212.74810285462988,6884800
0,200.0,-155.46627212971808,6887400
0,200.0,-192.01310848107926,6890000
0,200.0,-87.29521919596006,6892600
0,200.0,-146.79016578470444,6895200
0,200.0,-131.44576907385468,6897800
0,200.0,-147.27658263600225,6900400
0,200.0,-202.88475119450948,6903000
0,200.0,-125.07564580909126,6905600
0,200.0,-176.64774812605947,6908200
0,200.0,-163.56894852658542,6910800
0,200.0,-252.31280767228176,6913400
0,200.0,-145.24648073995533,6916000
0,200.0,-171.13376728399166,6918600
0,200.0,-190.249833463123,6921200
0,200.0,-147.26283401793356,6923800
0,200.0,-133.0918687402401,6926400
0,200.0,-195.39992997972428,6929000
0,200.0,-144.32019974089852,6931600
0,200.0,-134.2470191001262,6934200
0,200.0,-184.92956462414,6936800
0,200.0,-156.36974126670015,6939400
0,200.0,-189.3360458633897,6942000
0,200.0,-118.16494749982077,6944600
0,200.0,-192.24255716357214,6947200
0,200.0,-198.40749542852487,6949800
0,200.0,-182.95376463965462,6952400
0,200.0,-134.20942277569543,6955000
0,200.0,-178.96597232115585,6957600
0,200.0,-177.093030291945,6960200
0,200.0,-153.6305026839734,6962800
0,200.0,-150.52960575390136,6965400
0,200.0,-161.276596874348,6968000
0,200.0,-163.2165379584634,6970600
0,200.0,-167.46704048232206,6973200
0,200.0,-167.1691960988703,6975800
0,200.0,-133.72860109260333,6978400
0,200.0,-155.62478098033245,6981000
0,200.0,-154.77388320692745,6983600
0,200.0,-143.57060994883034,6986200
0,200.0,-137.8798111917151,6988800
0,200.0,-197.98304984035622,6991400
0,200.0,-144.74047773360806,6994000
0,200.0,-158.57779476116713,6996600
0,200.0,-189.6222403858722,6999200
0,200.0,-152.39733065159527,7001800
0,200.0,-202.38550963359995,7004400
0,200.0,-170.019839175721,7007000
0,200.0,-163.67939975894035,7009600
0,200.0,-182.39420008855737,7012200
0,200.0,-176.34696025338982,7014800
0,200.0,-171.7552788441108,7017400
0,200.0,-162.515241160989,7020000
0,200.0,-141.2501033729901,7022600
0,200.0,-105.05716527676334,7025200
0,200.0,-163.37109589001847,7027800
0,200.0,-173.3083040983633,7030400
0,200.0,-122.23995291764929,7033000
0,200.0,-152.93869020854572,7035600
0,200.0,-158.61256201739874,7038200
0,200.0,-169.15690224846765,7040800
0,200.0,-138.126283395969,7043400
0,200.0,-192.9877927988167,7046000
0,200.0,-96.95805030609243,7048600
0,200.0,-150.89324786614173,7051200
0,200.0,-144.07254304930427,7053800
0,200.0,-118.13653012194733,7056400
0,200.0,-155.67891399247125,7059000
0,200.0,-143.71755787886178,7061600
0,200.0,-144.39655365645507,7064200
0,200.0,-144.84574971176897,7066800
0,200.0,-135.81438962502943,7069400
0,200.0,-165.6619566776077,7072000
0,200.0,-144.36824684893844,7074600
0,200.0,-135.72297435066653,7077200
0,200.0,-138.08067952797444,7079800
0,200.0,-160.6844225678046,7082400
0,200.0,-220.50963646737029,7085000
0,200.0,-135.6614674778171,7087600
0,200.0,-192.76805945942118,7090200
0,200.0,-128.5292250723693,7092800
0,200.0,-204.88943544389434,7095400
0,200.0,-129.13950516550568,7098000
0,200.0,-173.72344777156866,7100600
0,200.0,-162.74880532630488,7103200
0,200.0,-146.64396895334477,7105800
0,200.0,-180.58723815143048,7108400
0,200.0,-139.47296892303427,7111000
0,200.0,-157.38282469940017,7113600
0,200.0,-199.76691252448188,7116200
0,200.0,-98.01179350472117,7118800
0,200.0,-164.68346863744793,7121400
0,200.0,-141.45023068614552,7124000
0,200.0,-149.70937866756202,7126600
0,200.0,-183.14155394064252,7129200
0,200.0,-163.60678253733565,7131800
0,200.0,-154.57064896449953,7134400
0,200.0,-156.80403089639364,7137000
0,200.0,-183.51455387233338,7139600
0,200.0,-184.1108910793923,7142200
0,200.0,-154.5023487830594,7144800
0,200.0,-204.76599371861133,7147400
0,200.0,-148.38465017196262,7150000
0,200.0,-178.67388837766126,7152600
0,200.0,-105.5700918681663,7155200
0,200.0,-173.839634953459,7157800
0,200.0,-173.297486741685,7160400
0,200.0,-207.07970532438517,7163000
0,200.0,-145.77453584328032,7165600
0,200.0,-133.69111411694485,7168200
0,200.0,-131.0785503202818,7170800
0,200.0,-224.2368121706851,7173400
0,200.0,-180.68853112713686,7176000
0,200.0,-138.1154237833716,7178600
0,200.0,-151.9241523261653,7181200
0,200.0,-147.1103214840224,7183800
0,200.0,-174.5310217461335,7186400
0,200.0,-166.65215161093926,7189000
0,200.0,-135.8877974308368,7191600
0,200.0,-158.5284344978104,7194200
0,200.0,-219.96819075764876,7196800
0,200.0,-172.7071343905814,7199400
0,200.0,-128.83029044858756,7202000
0,200.0,-124.95024944429984,7204600
0,200.0,-143.36852160630875,7207200
0,200.0,-125.56419182220414,7209800
0,200.0,-148.74472959699986,7212400
0,200.0,-152.2985267352071,7215000
0,200.0,-148.60101240144243,7217600
0,200.0,-160.2753487711414,7220200
0,200.0,-154.4936841371201,7222800
0,200.0,-175.02758207686827,7225400
0,200.0,-142.37419980000496,7228000
0,200.0,-178.8873006031609,7230600
0,200.0,-163.36370607750365,7233200
0,200.0,-149.64505990656187,7235800
0,200.0,-108.37035183884274,7238400
0,200.0,-167.89660427372257,7241000
0,200.0,-167.62501347764106,7243600
0,200.0,-171.6252130514236,7246200
0,200.0,-125.69282347564672,7248800
0,200.0,-144.39947035241207,7251400
0,200.0,-154.16801728456196,7254000
0,200.0,-132.09922599597064,7256600
0,200.0,-178.89950665250794,7259200
0,200.0,-163.9788037851126,7261800
0,200.0,-136.8018236960661,7264400
0,200.0,-164.97395859221962,7267000
0,200.0,-173.3987494869475,7269600
0,200.0,-146.24308681082343,7272200
0,200.0,-187.79463203361354,7274800
0,200.0,-187.19916611183405,7277400
0,200.0,-122.82629266459432,7280000
0,200.0,-126.64387075307499,7282600
0,200.0,-151.55867859503044,7285200
0,200.0,-142.22953798066442,7287800
0,200.0,-166.74596792468427,7290400
0,200.0,-132.9231596210237,7293000
0,200.0,-170.5806270716747,7295600
0,200.0,-181.34200185150667,7298200
0,200.0,-135.14571344749174,7300800
0,200.0,-160.55611278499924,7303400
0,200.0,-121.60952640285538,7306000
0,200.0,-154.74238343231556,7308600
0,200.0,-155.91615552968582,7311200
0,200.0,-105.59271388236654,7313800
0,200.0,-133.8568683036488,7316400
0,200.0,-124.37333695483072,7319000
0,200.0,-103.46988487141314,7321600
0,200.0,-196.68785703902893,7324200
0,200.0,-107.37379056747893,7326800
0,200.0,-192.79457019478215,7329400
0,200.0,-78.81088044555545,7332000
0,200.0,-196.33827715619645,7334600
0,200.0,-159.04282478777333,7337200
0,200.0,-146.08395234016837,7339800
0,200.0,-162.5602859098191,7342400
0,200.0,-164.33352155492946,7345000
0,200.0,-138.21116130072357,7347600
0,200.0,-177.09084880738786,7350200
0,200.0,-163.49358249551443,7352800
0,200.0,-141.01979976812862,7355400
0,200.0,-118.35234957524071,7358000
0,200.0,-176.55054970983878,7360600
0,200.0,-159.47320629589328,7363200
0,200.0,-165.16824476741255,7365800
0,200.0,-179.63745838993003,7368400
0,200.0,-152.86223547210733,7371000
0,200.0,-136.53280693782514,7373600
0,200.0,-131.0754123943829,7376200
0,200.0,-171.5954289624645,7378800
0,200.0,-145.09405363652874,7381400
0,200.0,-133.17215528544662,7384000
0,200.0,-135.20996264761285,7386600
0,200.0,-158.61788881867793,7389200
0,200.0,-180.77299002865487,7391800
0,200.0,-193.04837499521696,7394400
0,200.0,-174.02834373261268,7397000
0,200.0,-144.9906697263423,7399600
0,200.0,-164.29688547397387,7402200
0,200.0,-143.75324611597986,7404800
0,200.0,-112.99236559768218,7407400
0,200.0,-205.86548085430496,7410000
0,200.0,-174.82620059848438,7412600
0,200.0,-192.2529334783126,7415200
0,200.0,-173.5965028966633,7417800
0,200.0,-118.30896636623378,7420400
0,200.0,-125.38942588844601,7423000
0,200.0,-153.38264955897375,7425600
0,200.0,-152.1392095043337,7428200
0,200.0,-165.25571808195986,7430800
0,200.0,-123.36884079952354,7433400
0,200.0,-173.84090077046523,7436000
0,200.0,-192.1052702542793,7438600
0,200.0,-161.53082797508586,7441200
0,200.0,-116.72427688867629,7443800
0,200.0,-165.25613532744924,7446400
0,200.0,-201.27939917285215,7449000
0,200.0,-150.87219558701042,7451600
0,200.0,-161.58463756207033,7454200
0,200.0,-143.9838738923672,7456800
0,200.0,-162.5457699474788,7459400
0,200.0,-126.1534535408776,7462000
0,200.0,-156.0060847796535,7464600
0,200.0,-163.43283082868098,7467200
0,200.0,-150.22891860676268,7469800
0,200.0,-132.31527104107212,7472400
0,200.0,-178.2841058170061,7475000
0,200.0,-172.64146832457888,7477600
0,200.0,-135.89969535756916,7480200
0,200.0,-198.08160635825638,7482800
0,200.0,-128.27500311265084,7485400
0,200.0,-171.3443582879918,7488000
0,200.0,-196.1064059750433,7490600
0,200.0,-154.44520121232793,7493200
0,200.0,-205.1925797903111,7495800
0,200.0,-177.84720211410084,7498400
0,200.0,-175.84259732981218,7501000
0,200.0,-97.60545172804191,7503600
0,200.0,-166.00219691111977,7506200
0,200.0,-150.81591835879064,7508800
0,200.0,-125.88671212494977,7511400
0,200.0,-124.91932961800391,7514000
0,200.0,-125.82146987552075,7516600
0,200.0,-164.25552098713513,7519200
0,200.0,-147.8075730556366,7521800
0,200.0,-155.96578127033538,7524400
0,200.0,-143.05896968903218,7527000
0,200.0,-143.04626470927624,7529600
0,200.0,-128.894676102671,7532200
0,200.0,-164.67237000717762,7534800
0,200.0,-171.89538957676174,7537400
0,200.0,-200.1564871381019,7540000
0,200.0,-139.0126688835428,7542600
0,200.0,-150.79355679052244,7545200
0,200.0,-166.22077433348664,7547800
0,200.0,-130.58193348666308,7550400
0,200.0,-152.53415679793483,7553000
0,200.0,-86.31928894561113,7555600
0,200.0,-207.72471012005474,7558200
0,200.0,-134.33077951637094,7560800
0,200.0,-131.67121086855843,7563400
0,200.0,-155.98923103227392,7566000
0,200.0,-117.35453063446867,7568600
0,200.0,-151.19796151958965,7571200
0,200.0,-128.2935636716015,7573800
0,200.0,-134.482626317535,7576400
0,200.0,-210.36085909212323,7579000
0,200.0,-144.3157817798642,7581600
0,200.0,-163.2021840393327,7584200
0,200.0,-124.43938845104786,7586800
0,200.0,-163.16044363006523,7589400
0,200.0,-131.61058260500175,7592000
0,200.0,-162.62996313651564,7594600
0,200.0,-141.1678410008459,7597200
0,200.0,-172.11674797066112,7599800
0,200.0,-170.84340510912403,7602400
0,200.0,-164.73909177193826,7605000
0,200.0,-194.61705519139682,7607600
0,200.0,-125.87340767318993,7610200
0,200.0,-135.3338659425465,7612800
0,200.0,-116.56633943217957,7615400
0,200.0,-197.35784181897907,7618000
0,200.0,-135.24788980672395,7620600
0,200.0,-124.02640235925107,7623200
0,200.0,-111.9235442450566,7625800
0,200.0,-172.07517772354302,7628400
0,200.0,-159.71433479658475,7631000
0,200.0,-161.2055766098567,7633600
0,200.0,-135.17199339492294,7636200
0,200.0,-92.77629037035959,7638800
0,200.0,-163.78835885490435,7641400
0,200.0,-114.87279936173233,7644000
0,200.0,-134.15043608119896,7646600
0,200.0,-174.86569599801408,7649200
0,200.0,-158.02743976408783,7651800
0,200.0,-145.06168583408567,7654400
0,200.0,-161.58382911003235,7657000
0,200.0,-188.4468691765804,7659600
