,mean episodic length,mean episodic rewards,timestep
0,200.0,-866.6195376936593,3796000
0,200.0,-895.7014560107875,3798600
0,200.0,-854.2515594250054,3801200
0,200.0,-856.259986726703,3803800
0,200.0,-878.521476995764,3806400
0,200.0,-892.3720018530839,3809000
0,200.0,-874.8186942262067,3811600
0,200.0,-895.8886927893772,3814200
0,200.0,-912.8692383061033,3816800
0,200.0,-845.7166644528982,3819400
0,200.0,-946.1398330377253,3822000
0,200.0,-897.8056124053261,3824600
0,200.0,-933.4220774357844,3827200
0,200.0,-905.4763434617507,3829800
0,200.0,-921.8200215582408,3832400
0,200.0,-878.1281767230789,3835000
0,200.0,-883.3071500789803,3837600
0,200.0,-833.5623477730637,3840200
0,200.0,-858.5026658699009,3842800
0,200.0,-834.7849496264861,3845400
0,200.0,-854.5284679719639,3848000
0,200.0,-811.9385016486251,3850600
0,200.0,-879.2760434681173,3853200
0,200.0,-876.0887740986647,3855800
0,200.0,-818.4933148410983,3858400
0,200.0,-830.7456725912496,3861000
0,200.0,-904.0220591322643,3863600
0,200.0,-890.1207953854132,3866200
0,200.0,-863.0150966679986,3868800
0,200.0,-891.8699766132239,3871400
0,200.0,-885.0790922773533,3874000
0,200.0,-842.6977930936706,3876600
0,200.0,-865.4791331693565,3879200
0,200.0,-955.9755170521998,3881800
0,200.0,-825.8788440986975,3884400
0,200.0,-848.9780972206222,3887000
0,200.0,-875.7079290841018,3889600
0,200.0,-835.6845076849263,3892200
0,200.0,-842.1683744261609,3894800
0,200.0,-901.4910133375122,3897400
0,200.0,-939.1622341878108,3900000
0,200.0,-893.4054508817298,3902600
0,200.0,-930.5599022743729,3905200
0,200.0,-905.0104385979416,3907800
0,200.0,-834.3563053203104,3910400
0,200.0,-865.3294645591279,3913000
0,200.0,-819.8301802778005,3915600
0,200.0,-870.6342766870173,3918200
0,200.0,-854.1315605797638,3920800
0,200.0,-849.1378639005451,3923400
0,200.0,-871.533078548176,3926000
0,200.0,-881.7468925266226,3928600
0,200.0,-878.8633091901204,3931200
0,200.0,-807.3148642317121,3933800
0,200.0,-865.3679150006315,3936400
0,200.0,-822.6845578296072,3939000
0,200.0,-843.1227772348916,3941600
0,200.0,-830.3279225986734,3944200
0,200.0,-839.5755027864743,3946800
0,200.0,-869.3718539568708,3949400
0,200.0,-889.8543885792283,3952000
0,200.0,-853.9199288127521,3954600
0,200.0,-791.9509592090649,3957200
0,200.0,-816.5575680802345,3959800
0,200.0,-861.8590920621916,3962400
0,200.0,-860.7078611995142,3965000
0,200.0,-820.8345261783896,3967600
0,200.0,-834.573341816759,3970200
0,200.0,-847.92161442968,3972800
0,200.0,-802.7151590989725,3975400
0,200.0,-869.3159807021196,3978000
0,200.0,-849.9519414006035,3980600
0,200.0,-828.7370162791041,3983200
0,200.0,-813.700821590677,3985800
0,200.0,-859.5432515896371,3988400
0,200.0,-839.5438078534942,3991000
0,200.0,-851.0384977791781,3993600
0,200.0,-806.9284811930928,3996200
0,200.0,-860.7365110192889,3998800
0,200.0,-840.9998160537788,4001400
0,200.0,-878.8303457704208,4004000
0,200.0,-842.8237607824346,4006600
0,200.0,-867.2829054290776,4009200
0,200.0,-829.3628716842036,4011800
0,200.0,-783.6638631609515,4014400
0,200.0,-827.0251846848394,4017000
0,200.0,-855.7692305771178,4019600
0,200.0,-865.2816910592271,4022200
0,200.0,-861.7895342297915,4024800
0,200.0,-826.8850468373302,4027400
0,200.0,-771.9230127658205,4030000
0,200.0,-904.726803270338,4032600
0,200.0,-808.2854052721391,4035200
0,200.0,-868.2622890572236,4037800
0,200.0,-870.4873373773032,4040400
0,200.0,-854.5177478191365,4043000
0,200.0,-879.3173701103478,4045600
0,200.0,-831.04054565337,4048200
0,200.0,-836.2447035966944,4050800
0,200.0,-786.6077849816622,4053400
0,200.0,-834.038310192674,4056000
0,200.0,-845.4910218842289,4058600
0,200.0,-826.0417782516021,4061200
0,200.0,-856.2145733254739,4063800
0,200.0,-819.952865083733,4066400
0,200.0,-856.8661321904053,4069000
0,200.0,-830.8158134553549,4071600
0,200.0,-877.0121330423652,4074200
0,200.0,-859.2068200125096,4076800
0,200.0,-884.9934554928891,4079400
0,200.0,-843.3473336078846,4082000
0,200.0,-786.3142654319345,4084600
0,200.0,-877.1611381420613,4087200
0,200.0,-852.3740503349134,4089800
0,200.0,-837.8990813099391,4092400
0,200.0,-883.7044763474684,4095000
0,200.0,-878.741928968965,4097600
0,200.0,-823.6069847350544,4100200
0,200.0,-852.0856574656652,4102800
0,200.0,-841.3736158906318,4105400
0,200.0,-847.5806249414128,4108000
0,200.0,-853.6957596831903,4110600
0,200.0,-848.2796303443835,4113200
0,200.0,-864.5577069388435,4115800
0,200.0,-839.0310544747109,4118400
0,200.0,-813.6867557660122,4121000
0,200.0,-855.0289321767668,4123600
0,200.0,-837.8572361520139,4126200
0,200.0,-887.0131297607612,4128800
0,200.0,-834.3767204568854,4131400
0,200.0,-813.8024351385595,4134000
0,200.0,-777.4275399876277,4136600
0,200.0,-823.0496385455699,4139200
0,200.0,-855.0664215311396,4141800
0,200.0,-908.5825463789372,4144400
0,200.0,-809.1371839184902,4147000
0,200.0,-840.620607218234,4149600
0,200.0,-797.1614458115876,4152200
0,200.0,-873.4193679752708,4154800
0,200.0,-887.7205424458479,4157400
0,200.0,-878.7244322519823,4160000
0,200.0,-885.1337720557743,4162600
0,200.0,-842.0958381716539,4165200
0,200.0,-821.7031468230124,4167800
0,200.0,-857.6482426529693,4170400
0,200.0,-856.0755426927597,4173000
0,200.0,-838.4754046750435,4175600
0,200.0,-857.771775221231,4178200
0,200.0,-884.8481715752033,4180800
0,200.0,-837.5709158445134,4183400
0,200.0,-841.3765723998058,4186000
0,200.0,-856.6256375985175,4188600
0,200.0,-807.5348226486905,4191200
0,200.0,-828.5527356275041,4193800
0,200.0,-830.5436653344366,4196400
0,200.0,-847.2511376030532,4199000
0,200.0,-822.4819319957403,4201600
0,200.0,-827.1309119571882,4204200
0,200.0,-885.4922812702548,4206800
0,200.0,-820.768274282371,4209400
0,200.0,-865.8173803138833,4212000
0,200.0,-850.6313636063359,4214600
0,200.0,-810.4528760138704,4217200
0,200.0,-824.6375051634438,4219800
0,200.0,-821.2818651408938,4222400
0,200.0,-811.7567395498525,4225000
0,200.0,-828.9494845135704,4227600
0,200.0,-868.9615032346306,4230200
0,200.0,-816.7059915141285,4232800
0,200.0,-846.6250868993767,4235400
0,200.0,-826.272033265963,4238000
0,200.0,-826.9670186947012,4240600
0,200.0,-815.5260279862604,4243200
0,200.0,-782.8598309722828,4245800
0,200.0,-816.2031502303646,4248400
0,200.0,-852.8434069208179,4251000
0,200.0,-864.6906219448117,4253600
0,200.0,-861.7515197443089,4256200
0,200.0,-886.9190840425836,4258800
0,200.0,-854.8640220605082,4261400
0,200.0,-830.2742773258146,4264000
0,200.0,-838.3575922736088,4266600
0,200.0,-862.6286522741705,4269200
0,200.0,-818.0570680991109,4271800
0,200.0,-857.156342000804,4274400
0,200.0,-773.005532865098,4277000
0,200.0,-842.645957154815,4279600
0,200.0,-825.5753138553417,4282200
0,200.0,-823.8215263527018,4284800
0,200.0,-876.3060417929796,4287400
0,200.0,-897.4901660203011,4290000
0,200.0,-821.2498601638314,4292600
0,200.0,-850.0304619111902,4295200
0,200.0,-852.8210080663848,4297800
0,200.0,-823.2884593218376,4300400
0,200.0,-916.6223720952387,4303000
0,200.0,-819.4606058258368,4305600
0,200.0,-845.0387750316798,4308200
0,200.0,-839.7407435672388,4310800
0,200.0,-824.5664229164995,4313400
0,200.0,-819.3479874482225,4316000
0,200.0,-845.225071083169,4318600
0,200.0,-814.701255948366,4321200
0,200.0,-825.9586675368802,4323800
0,200.0,-832.0600435849057,4326400
0,200.0,-809.8370181745498,4329000
0,200.0,-869.6725679012668,4331600
0,200.0,-856.3084549532754,4334200
0,200.0,-863.6815200573341,4336800
0,200.0,-820.0234262683499,4339400
0,200.0,-858.5505956934638,4342000
0,200.0,-869.2606873143967,4344600
0,200.0,-823.6516996187979,4347200
0,200.0,-844.6043825823958,4349800
0,200.0,-849.5889678629994,4352400
0,200.0,-803.9517442230825,4355000
0,200.0,-810.2541372828138,4357600
0,200.0,-840.0468344236525,4360200
0,200.0,-839.3340127583156,4362800
0,200.0,-828.516297771729,4365400
0,200.0,-809.6270451136182,4368000
0,200.0,-872.2414616916532,4370600
0,200.0,-827.7671755264083,4373200
0,200.0,-820.38140658015,4375800
0,200.0,-842.1655289367823,4378400
0,200.0,-848.0438158043394,4381000
0,200.0,-870.2903954307014,4383600
0,200.0,-906.5884243568582,4386200
0,200.0,-816.4288350564946,4388800
0,200.0,-880.5514151844053,4391400
0,200.0,-839.7021945780999,4394000
0,200.0,-848.3512200170534,4396600
0,200.0,-848.1210745794356,4399200
0,200.0,-846.6556141866404,4401800
0,200.0,-856.7673885858997,4404400
0,200.0,-845.0770310471819,4407000
0,200.0,-848.18510881058,4409600
0,200.0,-854.2294784052644,4412200
0,200.0,-830.531296264436,4414800
0,200.0,-860.7529252783289,4417400
0,200.0,-781.1839837882719,4420000
0,200.0,-789.2524704330194,4422600
0,200.0,-830.6430573229684,4425200
0,200.0,-835.7004349243755,4427800
0,200.0,-884.3986257683681,4430400
0,200.0,-803.9509967952298,4433000
0,200.0,-854.451645283755,4435600
0,200.0,-825.0799218322247,4438200
0,200.0,-856.4063628301585,4440800
0,200.0,-867.0429348825038,4443400
0,200.0,-840.8112135633221,4446000
0,200.0,-825.9962723529396,4448600
0,200.0,-789.4881168312796,4451200
0,200.0,-834.697319834755,4453800
0,200.0,-830.1001117948866,4456400
0,200.0,-845.5454733355333,4459000
0,200.0,-818.8392621433686,4461600
0,200.0,-861.7726646704518,4464200
0,200.0,-884.4013515234958,4466800
0,200.0,-843.3446692607301,4469400
0,200.0,-838.8354186914686,4472000
0,200.0,-844.4717113924398,4474600
0,200.0,-840.8637756299414,4477200
0,200.0,-825.2241420195285,4479800
0,200.0,-847.3240985192382,4482400
0,200.0,-881.1131108471972,4485000
0,200.0,-829.5879735839825,4487600
0,200.0,-837.1852000122158,4490200
0,200.0,-849.2670439950232,4492800
0,200.0,-880.7507158773828,4495400
0,200.0,-860.9968316991873,4498000
0,200.0,-905.7552435400089,4500600
0,200.0,-838.2203458378509,4503200
0,200.0,-862.1989174913542,4505800
0,200.0,-828.2052708732473,4508400
0,200.0,-825.2760011648011,4511000
0,200.0,-843.3888092709284,4513600
0,200.0,-842.7982482680848,4516200
0,200.0,-839.8273690782007,4518800
0,200.0,-828.8120346394345,4521400
0,200.0,-843.3092045636508,4524000
0,200.0,-807.6333045975139,4526600
0,200.0,-853.5640783351282,4529200
0,200.0,-872.5157384429297,4531800
0,200.0,-866.3989936614236,4534400
0,200.0,-853.120774014944,4537000
0,200.0,-857.2655644535673,4539600
0,200.0,-828.2549780625478,4542200
0,200.0,-785.8054106011339,4544800
0,200.0,-826.3616228476652,4547400
0,200.0,-819.7559595047484,4550000
0,200.0,-846.7767620407614,4552600
0,200.0,-871.3511137812753,4555200
0,200.0,-826.81021537209,4557800
0,200.0,-805.855070703818,4560400
0,200.0,-848.353991107262,4563000
0,200.0,-861.6992269676404,4565600
0,200.0,-848.1182921606106,4568200
0,200.0,-817.5153037664081,4570800
0,200.0,-875.3188023789252,4573400
0,200.0,-823.7274789929032,4576000
0,200.0,-833.6941703249811,4578600
0,200.0,-862.6749351192168,4581200
0,200.0,-820.0663576489211,4583800
0,200.0,-932.9114078742629,4586400
0,200.0,-838.1847116118747,4589000
0,200.0,-854.5686368452197,4591600
0,200.0,-847.9394989987069,4594200
0,200.0,-848.099728225558,4596800
0,200.0,-823.7930013751263,4599400
0,200.0,-818.2125611770061,4602000
0,200.0,-891.3090874727968,4604600
0,200.0,-812.108531447253,4607200
0,200.0,-856.7680877377142,4609800
0,200.0,-831.4443003839161,4612400
0,200.0,-899.9114390858283,4615000
0,200.0,-876.742255691275,4617600
0,200.0,-852.8793069879551,4620200
0,200.0,-884.1394788540579,4622800
0,200.0,-843.0745560139133,4625400
0,200.0,-784.4114313397135,4628000
0,200.0,-829.5874556304904,4630600
0,200.0,-850.9760648246063,4633200
0,200.0,-797.3497697311709,4635800
0,200.0,-820.4355511865379,4638400
0,200.0,-814.2209204575307,4641000
0,200.0,-839.6068693578825,4643600
0,200.0,-799.0401923863964,4646200
0,200.0,-895.652393024475,4648800
0,200.0,-869.1687079368213,4651400
0,200.0,-879.0732570978339,4654000
0,200.0,-840.9364194926998,4656600
0,200.0,-848.1354876787841,4659200
0,200.0,-894.2775879170482,4661800
0,200.0,-837.180945187096,4664400
0,200.0,-873.375550658864,4667000
0,200.0,-870.8571214317524,4669600
0,200.0,-861.4392495212329,4672200
0,200.0,-804.5141784423174,4674800
0,200.0,-820.1658279937635,4677400
0,200.0,-858.3594545974902,4680000
0,200.0,-836.062152525433,4682600
0,200.0,-868.7876297975181,4685200
0,200.0,-863.5950378559216,4687800
0,200.0,-819.0478489275843,4690400
0,200.0,-863.0758807366913,4693000
0,200.0,-903.2619136304543,4695600
0,200.0,-861.3593089366204,4698200
0,200.0,-907.5049335183472,4700800
0,200.0,-921.5101401516876,4703400
0,200.0,-818.3518060944264,4706000
0,200.0,-862.3373702628,4708600
0,200.0,-828.5087282600564,4711200
0,200.0,-839.3422651483053,4713800
0,200.0,-849.9607311792638,4716400
0,200.0,-806.7975708961216,4719000
0,200.0,-832.5940545857283,4721600
0,200.0,-881.5355112586548,4724200
0,200.0,-833.2792550033113,4726800
0,200.0,-896.8252330172306,4729400
0,200.0,-830.8643259449289,4732000
0,200.0,-856.8761312761029,4734600
0,200.0,-842.7686050082448,4737200
0,200.0,-881.5958302097363,4739800
0,200.0,-874.0078791058756,4742400
0,200.0,-882.4837062424407,4745000
0,200.0,-819.3164668667233,4747600
0,200.0,-816.4119218425599,4750200
0,200.0,-795.5228033045177,4752800
0,200.0,-853.8859878918327,4755400
0,200.0,-818.5928756402507,4758000
0,200.0,-855.7707476072834,4760600
0,200.0,-834.6061050514011,4763200
0,200.0,-842.5801402488554,4765800
0,200.0,-811.6940945215819,4768400
0,200.0,-808.3347039094261,4771000
0,200.0,-821.5766631558328,4773600
0,200.0,-817.6444706701283,4776200
0,200.0,-847.984163354148,4778800
0,200.0,-847.7757812320301,4781400
0,200.0,-825.2327991203784,4784000
0,200.0,-861.9944752278135,4786600
0,200.0,-784.682346993016,4789200
0,200.0,-846.823049742506,4791800
0,200.0,-885.4533465865251,4794400
0,200.0,-866.2671670086233,4797000
0,200.0,-902.5349663066014,4799600
0,200.0,-883.1845620652027,4802200
0,200.0,-891.7948093902518,4804800
0,200.0,-852.5053100922554,4807400
0,200.0,-818.7800982113555,4810000
0,200.0,-806.3747543963163,4812600
0,200.0,-825.3703930845961,4815200
0,200.0,-829.0055116770535,4817800
0,200.0,-787.5497441236092,4820400
0,200.0,-863.2935985482733,4823000
0,200.0,-815.7872013537464,4825600
0,200.0,-830.3721550792967,4828200
0,200.0,-851.4795440265236,4830800
0,200.0,-882.8748330360207,4833400
0,200.0,-888.3343331606357,4836000
0,200.0,-804.316885394006,4838600
0,200.0,-821.2716751334915,4841200
0,200.0,-827.7326620776307,4843800
0,200.0,-827.6854944955462,4846400
0,200.0,-861.5970835892178,4849000
0,200.0,-816.0994036682085,4851600
0,200.0,-830.644467072352,4854200
0,200.0,-811.0840987543907,4856800
0,200.0,-807.29455204489,4859400
0,200.0,-888.0251336117989,4862000
0,200.0,-787.497979813892,4864600
0,200.0,-825.1306845899778,4867200
0,200.0,-828.9357380574367,4869800
0,200.0,-791.1434073338321,4872400
0,200.0,-795.4828297099527,4875000
0,200.0,-804.6315747707697,4877600
0,200.0,-847.3920534958941,4880200
0,200.0,-818.5135130565816,4882800
0,200.0,-812.439798328355,4885400
0,200.0,-851.5324673073499,4888000
0,200.0,-764.5869071087271,4890600
0,200.0,-883.3754813774548,4893200
0,200.0,-878.8658251781354,4895800
0,200.0,-794.9835075533817,4898400
0,200.0,-818.9558937307867,4901000
0,200.0,-777.4890606470726,4903600
0,200.0,-830.3364616757628,4906200
0,200.0,-811.1836171139782,4908800
0,200.0,-798.2509328375296,4911400
0,200.0,-867.6191637293845,4914000
0,200.0,-821.0803382739093,4916600
0,200.0,-800.4789380793277,4919200
0,200.0,-816.0221362724695,4921800
0,200.0,-826.6912945736324,4924400
0,200.0,-856.1621147090152,4927000
0,200.0,-827.1192640151722,4929600
0,200.0,-753.4402971697912,4932200
0,200.0,-804.537954408212,4934800
0,200.0,-806.0535307126817,4937400
0,200.0,-863.5537489049408,4940000
0,200.0,-851.2485393319093,4942600
0,200.0,-853.0829980491296,4945200
0,200.0,-804.4339887952714,4947800
0,200.0,-841.1176689162367,4950400
0,200.0,-831.8363376071811,4953000
0,200.0,-794.6403414534034,4955600
0,200.0,-847.6835367822616,4958200
0,200.0,-860.9355268896081,4960800
0,200.0,-822.8431560750172,4963400
0,200.0,-796.5513743043116,4966000
0,200.0,-839.4128209171132,4968600
0,200.0,-911.3539311479469,4971200
0,200.0,-847.1939171310562,4973800
0,200.0,-825.3728992481514,4976400
0,200.0,-834.8711646493102,4979000
0,200.0,-839.1369990595255,4981600
0,200.0,-846.2562122385532,4984200
0,200.0,-903.9372406797494,4986800
0,200.0,-831.8422233665059,4989400
0,200.0,-828.8681210365773,4992000
0,200.0,-816.336495949393,4994600
0,200.0,-819.7762800372003,4997200
0,200.0,-794.4818092523724,4999800
0,200.0,-825.6989802852323,5002400
0,200.0,-852.8362341880625,5005000
0,200.0,-872.1888964808209,5007600
0,200.0,-830.2865693827451,5010200
0,200.0,-858.0893676745995,5012800
0,200.0,-804.8891952070367,5015400
0,200.0,-823.6212357008189,5018000
0,200.0,-777.5883049071404,5020600
0,200.0,-779.9644827008004,5023200
0,200.0,-801.4209106883258,5025800
0,200.0,-810.1640441125631,5028400
0,200.0,-834.6090651820706,5031000
0,200.0,-854.4178420884272,5033600
0,200.0,-925.4066226787079,5036200
0,200.0,-850.000269014435,5038800
0,200.0,-843.536122278104,5041400
0,200.0,-828.2340399883038,5044000
0,200.0,-852.0295545631968,5046600
0,200.0,-812.8949939356565,5049200
0,200.0,-768.8046825042685,5051800
0,200.0,-804.9980789347574,5054400
0,200.0,-824.0365279678022,5057000
0,200.0,-868.3609296375446,5059600
0,200.0,-908.2823218226132,5062200
0,200.0,-852.4729528970371,5064800
0,200.0,-786.9838849421855,5067400
0,200.0,-875.2740331614184,5070000
0,200.0,-850.6430933436415,5072600
0,200.0,-876.6935351827807,5075200
0,200.0,-836.48268236024,5077800
0,200.0,-841.2282465965772,5080400
0,200.0,-823.0775478017731,5083000
0,200.0,-831.3635717006354,5085600
0,200.0,-852.4450817425454,5088200
0,200.0,-866.1265210859085,5090800
0,200.0,-829.2500538284803,5093400
0,200.0,-901.0104649060758,5096000
0,200.0,-853.8173057510182,5098600
0,200.0,-841.204166170255,5101200
0,200.0,-804.118802642653,5103800
0,200.0,-803.1616678156662,5106400
0,200.0,-848.5751672013555,5109000
0,200.0,-810.7093919186633,5111600
0,200.0,-838.2529422528563,5114200
0,200.0,-857.2504680861499,5116800
0,200.0,-836.7003715466458,5119400
0,200.0,-895.1126571359977,5122000
0,200.0,-853.5417723407764,5124600
0,200.0,-798.9881645025035,5127200
0,200.0,-884.6173104709098,5129800
0,200.0,-836.903064090271,5132400
0,200.0,-840.4809678617964,5135000
0,200.0,-804.805210340882,5137600
0,200.0,-810.1762243442653,5140200
0,200.0,-792.2170562229344,5142800
0,200.0,-787.3553053002529,5145400
0,200.0,-828.9759651081197,5148000
0,200.0,-814.3807037398626,5150600
0,200.0,-830.3179224043874,5153200
0,200.0,-819.4096598962375,5155800
0,200.0,-815.1387441212493,5158400
0,200.0,-831.0541034140381,5161000
0,200.0,-824.2409697156507,5163600
0,200.0,-804.6127776201827,5166200
0,200.0,-809.7503175686926,5168800
0,200.0,-820.0147263591267,5171400
0,200.0,-813.9169816201718,5174000
0,200.0,-830.9506715858868,5176600
0,200.0,-847.6188444491593,5179200
0,200.0,-838.1751007505817,5181800
0,200.0,-829.2123935605154,5184400
0,200.0,-819.1892977276609,5187000
0,200.0,-819.6165171814201,5189600
0,200.0,-828.5971546750242,5192200
0,200.0,-778.3969741320361,5194800
0,200.0,-800.7843282471529,5197400
0,200.0,-789.4455948256837,5200000
0,200.0,-798.313349158039,5202600
0,200.0,-844.2907770159472,5205200
0,200.0,-843.9933552120939,5207800
0,200.0,-842.3901661230923,5210400
0,200.0,-808.3118898927288,5213000
0,200.0,-818.6819046492075,5215600
0,200.0,-898.4328009790938,5218200
0,200.0,-850.7439839878984,5220800
0,200.0,-861.1725459667839,5223400
0,200.0,-817.0284251794878,5226000
0,200.0,-848.860384381359,5228600
0,200.0,-867.8100373259341,5231200
0,200.0,-835.7672106475494,5233800
0,200.0,-810.986668469847,5236400
0,200.0,-832.3935686036438,5239000
0,200.0,-858.3273717675277,5241600
0,200.0,-914.1425015986334,5244200
0,200.0,-870.090469952706,5246800
0,200.0,-892.0355025098894,5249400
0,200.0,-923.9989331063472,5252000
0,200.0,-877.4455815180711,5254600
0,200.0,-811.7802730501842,5257200
0,200.0,-848.0019090925624,5259800
0,200.0,-864.593344851657,5262400
0,200.0,-889.3502045903153,5265000
0,200.0,-898.0394548389165,5267600
0,200.0,-958.8592791558993,5270200
0,200.0,-969.16698619243,5272800
0,200.0,-926.5588234039278,5275400
0,200.0,-931.5765750764325,5278000
0,200.0,-883.6727508389852,5280600
0,200.0,-892.4050003155412,5283200
0,200.0,-919.9434601447309,5285800
0,200.0,-936.3137097716741,5288400
0,200.0,-906.4404161469763,5291000
0,200.0,-895.7098816970046,5293600
0,200.0,-876.3019672083859,5296200
0,200.0,-872.7837097796041,5298800
0,200.0,-845.5183317092118,5301400
0,200.0,-864.0744445171138,5304000
0,200.0,-852.812911561887,5306600
0,200.0,-880.7493812547679,5309200
0,200.0,-871.7115086188476,5311800
0,200.0,-886.0047414361416,5314400
0,200.0,-904.7514357069808,5317000
0,200.0,-914.3699553922509,5319600
0,200.0,-889.2546182282331,5322200
0,200.0,-865.6784137541284,5324800
0,200.0,-905.6215603647499,5327400
0,200.0,-891.2826652533469,5330000
0,200.0,-868.8994215439329,5332600
0,200.0,-862.6222310069285,5335200
0,200.0,-865.9968789143539,5337800
0,200.0,-860.6987165556177,5340400
0,200.0,-871.9012391138023,5343000
0,200.0,-841.059914230714,5345600
0,200.0,-865.3597826262182,5348200
0,200.0,-882.8093708894189,5350800
0,200.0,-867.996279567259,5353400
0,200.0,-926.3203429256043,5356000
0,200.0,-877.4869061833481,5358600
0,200.0,-848.9216395296917,5361200
0,200.0,-811.8272006115233,5363800
0,200.0,-836.9259923052009,5366400
0,200.0,-803.7696089297756,5369000
0,200.0,-884.4085459765142,5371600
0,200.0,-810.6747354783017,5374200
0,200.0,-849.5940600782101,5376800
0,200.0,-824.110742930254,5379400
0,200.0,-831.4776154690878,5382000
0,200.0,-879.6555438159737,5384600
0,200.0,-819.9580643587439,5387200
0,200.0,-812.8422970366538,5389800
0,200.0,-829.2744573411609,5392400
0,200.0,-791.9605092764632,5395000
0,200.0,-823.6642050694846,5397600
0,200.0,-798.3803882517348,5400200
0,200.0,-857.6076098527266,5402800
0,200.0,-830.3218917019381,5405400
0,200.0,-809.6188857683192,5408000
0,200.0,-804.6237107944961,5410600
0,200.0,-806.9158430492353,5413200
0,200.0,-894.5018355229096,5415800
0,200.0,-861.9156999877081,5418400
0,200.0,-836.1269313035763,5421000
0,200.0,-801.7463638724786,5423600
0,200.0,-797.2189671050202,5426200
0,200.0,-848.8381245854081,5428800
0,200.0,-817.6151056085814,5431400
0,200.0,-835.0476733281545,5434000
0,200.0,-820.2650177023492,5436600
0,200.0,-834.189764287615,5439200
0,200.0,-863.7370631643442,5441800
0,200.0,-890.9598198513769,5444400
0,200.0,-865.8903371841062,5447000
0,200.0,-820.608361827166,5449600
0,200.0,-809.1464161854378,5452200
0,200.0,-848.9136892287326,5454800
0,200.0,-807.3906738004237,5457400
0,200.0,-842.6933085106225,5460000
0,200.0,-794.2302416894695,5462600
0,200.0,-845.5113801123855,5465200
0,200.0,-822.6851022145685,5467800
0,200.0,-827.5892003005176,5470400
0,200.0,-815.3855667050905,5473000
0,200.0,-854.4275964247486,5475600
0,200.0,-781.348463144793,5478200
0,200.0,-830.1138282232334,5480800
0,200.0,-796.3204599554276,5483400
0,200.0,-824.5715056627876,5486000
0,200.0,-825.3533491550612,5488600
0,200.0,-836.2167737069273,5491200
0,200.0,-802.967090146639,5493800
0,200.0,-841.5022801481931,5496400
0,200.0,-819.4667093850255,5499000
0,200.0,-837.876933859717,5501600
0,200.0,-842.7494197361343,5504200
0,200.0,-788.4469137006826,5506800
0,200.0,-846.4365615264865,5509400
0,200.0,-811.6157227792156,5512000
0,200.0,-826.254989828547,5514600
0,200.0,-813.9324275074983,5517200
0,200.0,-819.761269122969,5519800
0,200.0,-841.8191960452873,5522400
0,200.0,-868.6458459012727,5525000
0,200.0,-872.3721617244627,5527600
0,200.0,-879.1747027113296,5530200
0,200.0,-863.5582131643974,5532800
0,200.0,-793.8417883073115,5535400
0,200.0,-827.6407920882807,5538000
0,200.0,-849.2554109586999,5540600
0,200.0,-833.9522224997231,5543200
0,200.0,-855.8779956820466,5545800
0,200.0,-865.4143530889523,5548400
0,200.0,-850.1232908832501,5551000
0,200.0,-822.7045497486863,5553600
0,200.0,-869.6619788953352,5556200
0,200.0,-812.7358532279011,5558800
0,200.0,-812.3248959817736,5561400
0,200.0,-840.5289240339984,5564000
0,200.0,-838.1539765956908,5566600
0,200.0,-840.5481638170828,5569200
0,200.0,-832.800563291804,5571800
0,200.0,-815.2790297219448,5574400
0,200.0,-842.1670117182857,5577000
0,200.0,-799.7672932332296,5579600
0,200.0,-878.0116249099318,5582200
0,200.0,-826.3416689924052,5584800
0,200.0,-784.9841004236835,5587400
0,200.0,-799.8572256095265,5590000
0,200.0,-881.8792754868033,5592600
0,200.0,-874.0018342389604,5595200
0,200.0,-756.8244799500499,5597800
0,200.0,-763.0202584523548,5600400
0,200.0,-793.6061357008841,5603000
0,200.0,-830.1085916706653,5605600
0,200.0,-799.2142025382147,5608200
0,200.0,-830.1160310413537,5610800
0,200.0,-811.8998148325435,5613400
0,200.0,-855.169359937628,5616000
0,200.0,-785.0554215087236,5618600
0,200.0,-820.3073078294431,5621200
0,200.0,-800.0106621336961,5623800
0,200.0,-788.5941245046153,5626400
0,200.0,-845.5516583545966,5629000
0,200.0,-821.9186739712555,5631600
0,200.0,-794.3769599717513,5634200
0,200.0,-825.6227264625973,5636800
0,200.0,-834.0021033673945,5639400
0,200.0,-814.2953275048674,5642000
0,200.0,-844.7037919067747,5644600
0,200.0,-814.6311571194376,5647200
0,200.0,-876.9088399516311,5649800
0,200.0,-831.4574134130265,5652400
0,200.0,-801.8928269865386,5655000
0,200.0,-841.2368723595584,5657600
0,200.0,-797.1607737217487,5660200
0,200.0,-832.8081802104984,5662800
0,200.0,-848.3007901510163,5665400
0,200.0,-778.4238120145305,5668000
0,200.0,-866.2276944205121,5670600
0,200.0,-892.1436404216504,5673200
0,200.0,-842.811440783828,5675800
0,200.0,-836.6617879609677,5678400
0,200.0,-800.041436934031,5681000
0,200.0,-804.4028762359542,5683600
0,200.0,-853.8989356511393,5686200
0,200.0,-782.5055370176856,5688800
0,200.0,-815.0082415871816,5691400
0,200.0,-830.3327617587864,5694000
0,200.0,-830.229439315141,5696600
0,200.0,-803.7359204684248,5699200
0,200.0,-815.1726102373118,5701800
0,200.0,-841.3468286132891,5704400
0,200.0,-788.3392846708323,5707000
0,200.0,-802.1007082088674,5709600
0,200.0,-823.967017877759,5712200
0,200.0,-811.2163012467341,5714800
