,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
97,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2898,0.055563,200.0,11,-219.736127,-368.437948,-117.445252,111.70761
98,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2899,0.050366,200.0,11,-211.040245,-359.722194,-1.319163,113.640254
99,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2900,0.049411,200.0,11,-213.848022,-469.090804,-2.626213,137.150243
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2901,0.050823,200.0,11,-196.688553,-482.720992,-1.045545,125.737476
1,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2902,0.05479,200.0,11,-198.603825,-496.698745,-1.61445,130.068724
2,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2903,0.050164,200.0,11,-166.611311,-383.445808,-1.413956,107.850302
3,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2904,0.049546,200.0,11,-186.048022,-358.641701,-116.759026,75.457282
4,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2905,0.049822,200.0,11,-133.83463,-479.402472,-1.002874,129.298067
5,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2906,0.053887,200.0,11,-209.855647,-380.860358,-1.457478,127.051304
6,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2907,0.050685,200.0,11,-206.308945,-467.10352,-115.697041,111.422772
7,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2908,0.049887,200.0,11,-191.726018,-507.11483,-2.215198,131.837102
8,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2909,0.049758,200.0,11,-186.540087,-455.600991,-117.926108,101.831217
9,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2910,0.053527,200.0,11,-180.757649,-482.848164,-1.620372,149.942057
10,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2911,0.051463,200.0,11,-267.799344,-699.575179,-118.065376,188.259475
11,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2912,0.049809,200.0,11,-166.591766,-355.362375,-0.827736,100.941712
12,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2913,0.049787,200.0,11,-155.069647,-341.526855,-1.709127,100.563108
13,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2914,0.052966,200.0,11,-212.690894,-378.021805,-118.716481,92.643277
14,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2915,0.052073,200.0,11,-152.249657,-355.452771,-1.461064,108.989143
15,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2916,0.054736,200.0,11,-210.850413,-479.49778,-117.956916,121.926216
16,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2917,0.049595,200.0,11,-175.585238,-358.57626,-0.805698,114.608267
17,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2918,0.052422,200.0,11,-215.167715,-489.291979,-1.648424,129.782479
18,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2919,0.053735,200.0,11,-191.526792,-364.490138,-122.562784,93.244659
19,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2920,0.057684,200.0,11,-205.266703,-367.264123,-1.633762,149.163712
20,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2921,0.166165,200.0,11,-130.265107,-241.899217,-0.880512,91.881895
21,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2922,0.107378,200.0,11,-189.613307,-388.373621,-0.8447,133.354979
22,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2923,0.08371,200.0,11,-142.201467,-248.198158,-0.786514,67.333833
23,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2924,0.053162,200.0,11,-241.820695,-382.697413,-0.565175,118.410767
24,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2925,0.051052,200.0,11,-218.626106,-416.543693,-0.772353,117.768377
25,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2926,0.050818,200.0,11,-214.326972,-411.043367,-1.894781,120.594264
26,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2927,0.057204,200.0,11,-229.412567,-499.73695,-1.294555,141.1663
27,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2928,0.051326,200.0,11,-166.980574,-375.157111,-0.9553,120.871411
28,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2929,0.054293,200.0,11,-230.057484,-392.838076,-0.854195,142.680593
29,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2930,0.052957,200.0,11,-246.801646,-640.987506,-121.07731,153.233378
30,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2931,0.058243,200.0,11,-242.361432,-457.709086,-1.034237,131.303851
31,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2932,0.050999,200.0,11,-206.433919,-425.295781,-3.144304,126.185732
32,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2933,0.055939,200.0,11,-215.533764,-374.149845,-0.8303,110.169782
33,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2934,0.053938,200.0,11,-168.190399,-407.437659,-1.172835,100.73491
34,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2935,0.056239,200.0,11,-175.210982,-373.728183,-1.011099,129.605638
35,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2936,0.055528,200.0,11,-245.001306,-516.226673,-122.176926,109.498261
36,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2937,0.05477,200.0,11,-192.514295,-534.871552,-1.251431,149.060476
37,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2938,0.055218,200.0,11,-227.741956,-567.950755,-1.677723,149.220047
38,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2939,0.055331,200.0,11,-171.675108,-462.805894,-1.30513,112.06965
39,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2940,0.054701,200.0,11,-239.015459,-547.615937,-1.987507,154.547687
40,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2941,0.055392,200.0,11,-153.444621,-359.915842,-0.859861,113.975364
41,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2942,0.05462,200.0,11,-259.625675,-446.151737,-1.265771,136.47947
42,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2943,0.056494,200.0,11,-245.9378,-633.136946,-120.893506,151.443221
43,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2944,0.055165,200.0,11,-173.555371,-549.964726,-0.749955,157.152576
44,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2945,0.055495,200.0,11,-229.427268,-488.225468,-0.995185,131.181748
45,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2946,0.055201,200.0,11,-137.213784,-402.845752,-0.963158,115.952619
46,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2947,0.056771,200.0,11,-150.220123,-555.693633,-0.816277,159.31152
47,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2948,0.055681,200.0,11,-220.658261,-447.696038,-1.901459,142.892737
48,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2949,0.055283,200.0,11,-255.001775,-462.867343,-114.556985,134.063995
49,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2950,0.060521,200.0,11,-161.34483,-419.534616,-0.905504,138.7461
50,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2951,0.058304,200.0,11,-157.065414,-404.90111,-1.123607,120.40165
51,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2952,0.057922,200.0,11,-235.113189,-491.592836,-124.162461,131.459765
52,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2953,0.054974,200.0,11,-177.894265,-377.156753,-1.465725,110.228295
53,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2954,0.056729,200.0,11,-237.886219,-548.288395,-117.435364,130.789451
54,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2955,0.054881,200.0,11,-241.429901,-374.603658,-2.761719,113.58855
55,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2956,0.054656,200.0,11,-228.114808,-577.034956,-1.554726,152.993231
56,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2957,0.055115,200.0,11,-142.287718,-334.945112,-2.830315,108.068275
57,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2958,0.055982,200.0,11,-200.272698,-487.104687,-0.645639,140.869486
58,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2959,0.054217,200.0,11,-228.741062,-550.226144,-4.079504,137.89869
59,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2960,0.055193,200.0,11,-175.78116,-366.066532,-1.119393,107.11252
60,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2961,0.056033,200.0,11,-280.166318,-495.012445,-115.556607,108.666283
61,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2962,0.058159,200.0,11,-163.113996,-430.831735,-1.73594,137.538278
62,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2963,0.055377,200.0,11,-202.160456,-389.265417,-1.410999,96.849223
63,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2964,0.057171,200.0,11,-212.768243,-668.203989,-1.034195,197.161025
64,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2965,0.058087,200.0,11,-179.234922,-518.682059,-117.223039,115.676105
65,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2966,0.056607,200.0,11,-163.639822,-446.463204,-1.423446,132.066576
66,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2967,0.05541,200.0,11,-283.855134,-603.837291,-116.140961,144.350617
67,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2968,0.055591,200.0,11,-132.726791,-344.782993,-0.919858,75.885568
68,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2969,0.056656,200.0,11,-268.009337,-419.354956,-119.34259,107.055543
69,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2970,0.060016,200.0,11,-202.624118,-379.167062,-1.523247,119.426551
70,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2971,0.054444,200.0,11,-134.023139,-249.141297,-0.869692,95.58169
71,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2972,0.05459,200.0,11,-229.611213,-371.385629,-118.458647,105.152279
72,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2973,0.055511,200.0,11,-219.568022,-575.170812,-1.114619,166.471794
73,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2974,0.05403,200.0,11,-207.717212,-574.394202,-0.774812,180.948153
74,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2975,0.054302,200.0,11,-212.757925,-548.837187,-2.82876,148.633533
75,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2976,0.051168,200.0,11,-197.807518,-366.493143,-1.288102,126.44049
76,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2977,0.055738,200.0,11,-227.370136,-487.352547,-117.573767,131.067532
77,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2978,0.05302,200.0,11,-256.642235,-631.074386,-114.360304,146.018117
78,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2979,0.051062,200.0,11,-234.611934,-472.199798,-0.792694,142.580462
79,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2980,0.051414,200.0,11,-281.891041,-395.552813,-123.250376,107.653805
80,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2981,0.055284,200.0,11,-101.46948,-247.684386,-0.622051,70.88677
81,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2982,0.051691,200.0,11,-194.113409,-418.781526,-1.06827,117.028688
82,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2983,0.051208,200.0,11,-254.77168,-446.503105,-0.711233,137.179054
83,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2984,0.051283,200.0,11,-189.529631,-497.38903,-1.222325,121.1188
84,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2985,0.055696,200.0,11,-178.361739,-477.074312,-1.46243,137.641891
85,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2986,0.051126,200.0,11,-178.873345,-503.302324,-1.146906,141.813385
86,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2987,0.051709,200.0,11,-137.157905,-393.001633,-0.72364,103.592962
87,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2988,0.051945,200.0,11,-217.608681,-433.265168,-1.219156,135.33944
88,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2989,0.05601,200.0,11,-195.217196,-352.57824,-0.814581,102.053796
89,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2990,0.051609,200.0,11,-167.033471,-362.420092,-119.975529,91.973498
90,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2991,0.053404,200.0,11,-176.319075,-358.878572,-3.251933,92.105612
91,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2992,0.051072,200.0,11,-198.747017,-366.527025,-123.328762,76.479128
92,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2993,0.056707,200.0,11,-144.325295,-349.48482,-2.283644,82.676811
93,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2994,0.054007,200.0,11,-177.746352,-369.056379,-1.824818,94.651732
94,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2995,0.05488,200.0,11,-215.316702,-439.935866,-1.562279,124.193147
95,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2996,0.055183,200.0,11,-186.022066,-368.381796,-1.470768,126.070085
96,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2997,0.055643,200.0,11,-165.100021,-495.518211,-1.229288,140.196505
97,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2998,0.054807,200.0,11,-188.057323,-363.153043,-1.474168,105.940148
98,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",2999,0.055757,200.0,11,-191.030825,-391.455593,-1.160941,97.977925
99,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3000,0.05476,200.0,11,-122.85578,-337.819334,-2.458508,82.313432
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3001,0.056425,200.0,11,-178.837584,-426.610776,-1.147172,113.440585
1,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3002,0.054801,200.0,11,-200.110271,-363.546226,-1.094115,138.418
2,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3003,0.056065,200.0,11,-201.577382,-416.80382,-116.274915,100.380766
3,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3004,0.055385,200.0,11,-158.012705,-383.854248,-2.915198,94.886953
4,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3005,0.056475,200.0,11,-235.215281,-472.55947,-1.624086,138.06657
5,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3006,0.055229,200.0,11,-171.339378,-433.891232,-0.724042,108.628779
6,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3007,0.054466,200.0,11,-164.03106,-348.975363,-1.151713,113.277216
7,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3008,0.055469,200.0,11,-192.794512,-442.694104,-3.161166,117.821284
8,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3009,0.053873,200.0,11,-266.678389,-468.232392,-121.384823,140.76749
9,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3010,0.054912,200.0,11,-206.932418,-243.479529,-121.707056,51.125451
10,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3011,0.060348,200.0,11,-161.2004,-354.557694,-0.967525,110.565504
11,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3012,0.056432,200.0,11,-227.962109,-617.103795,-1.063917,170.093002
12,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3013,0.054333,200.0,11,-208.41679,-440.093458,-0.990092,135.308235
13,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3014,0.055487,200.0,11,-162.469395,-453.701832,-1.056166,141.489937
14,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3015,0.054845,200.0,11,-133.659473,-250.004197,-1.168703,60.006946
15,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3016,0.055555,200.0,11,-233.803989,-655.94689,-1.139982,181.925056
16,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3017,0.055573,200.0,11,-219.22307,-380.433667,-1.17302,112.329072
17,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3018,0.055241,200.0,11,-195.363168,-374.472067,-1.705869,134.904241
18,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3019,0.054716,200.0,11,-263.51951,-573.977791,-115.029098,140.467736
19,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3020,0.056751,200.0,11,-147.717793,-286.572806,-1.269847,91.000453
20,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3021,0.055311,200.0,11,-132.667699,-242.148483,-1.565713,78.235945
21,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3022,0.054747,200.0,11,-195.034179,-467.154595,-0.870685,132.947942
22,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3023,0.05452,200.0,11,-205.993395,-566.224817,-1.695917,148.006845
23,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3024,0.056607,200.0,11,-247.109753,-390.76128,-116.022272,122.114644
24,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3025,0.055326,200.0,11,-217.293444,-474.128475,-2.136116,129.734247
25,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3026,0.053286,200.0,11,-248.610564,-370.555066,-122.020397,65.615246
26,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3027,0.055248,200.0,11,-289.145742,-526.163372,-118.433485,130.900302
27,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3028,0.056314,200.0,11,-158.814586,-414.045398,-0.993572,133.953845
28,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3029,0.054846,200.0,11,-198.420656,-480.226561,-118.612271,118.825132
29,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3030,0.054486,200.0,11,-212.481969,-529.291482,-0.86365,153.789655
30,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3031,0.055962,200.0,11,-182.513583,-359.739598,-116.466122,89.556335
31,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3032,0.055738,200.0,11,-154.528786,-365.860194,-0.757246,103.530843
32,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3033,0.05373,200.0,11,-166.960663,-373.658394,-0.863445,129.069744
33,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3034,0.055089,200.0,11,-287.465718,-574.113757,-122.650445,150.992766
34,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3035,0.056014,200.0,11,-224.794503,-530.199578,-1.111999,143.253853
35,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3036,0.054102,200.0,11,-221.250489,-513.95442,-117.481475,126.727942
36,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3037,0.054786,200.0,11,-162.721396,-430.08455,-1.227304,106.330807
37,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3038,0.055926,200.0,11,-143.208187,-361.667976,-2.381616,83.804199
38,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3039,0.056814,200.0,11,-153.161048,-439.353677,-1.049432,140.124573
39,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3040,0.054058,200.0,11,-156.750673,-353.124736,-1.351177,87.915371
40,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3041,0.055325,200.0,11,-212.865868,-643.64999,-2.097357,162.957665
41,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3042,0.055334,200.0,11,-167.549189,-370.304928,-115.046279,79.248033
42,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3043,0.056637,200.0,11,-110.588515,-234.278766,-1.292538,60.552766
43,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3044,0.060481,200.0,11,-198.828225,-370.563162,-1.15231,117.496416
44,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3045,0.05578,200.0,11,-169.786044,-511.89684,-0.9367,135.595848
45,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3046,0.054978,200.0,11,-202.884478,-371.32536,-120.215526,93.605895
46,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3047,0.056715,200.0,11,-290.87865,-603.21575,-121.296591,146.387353
47,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3048,0.054637,200.0,11,-167.039835,-248.404618,-1.100571,75.986299
48,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3049,0.055247,200.0,11,-168.928065,-365.767508,-2.117359,93.622092
49,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3050,0.055026,200.0,11,-248.215775,-631.795108,-0.92022,177.7453
50,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3051,0.056298,200.0,11,-167.914892,-370.791276,-2.914322,107.992089
51,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3052,0.055408,200.0,11,-287.146734,-872.563011,-0.761726,261.731306
52,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3053,0.053551,200.0,11,-190.761144,-514.976304,-117.734634,114.487842
53,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3054,0.055888,200.0,11,-172.584078,-549.52274,-0.790938,143.763201
54,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3055,0.056915,200.0,11,-87.854496,-231.912588,-0.650903,72.534628
55,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3056,0.054684,200.0,11,-266.007958,-505.473889,-115.809995,136.747004
56,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3057,0.054063,200.0,11,-227.711376,-496.671013,-1.427537,157.70619
57,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3058,0.055626,200.0,11,-247.168807,-463.984516,-1.047724,136.89883
58,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3059,0.055887,200.0,11,-287.105988,-676.166456,-0.992361,195.976058
59,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3060,0.054662,200.0,11,-145.213611,-481.914692,-0.897887,133.776411
60,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3061,0.054709,200.0,11,-205.424097,-525.107138,-0.675178,173.519439
61,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3062,0.056483,200.0,11,-222.026746,-491.717384,-1.116635,136.474283
62,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3063,0.054731,200.0,11,-387.334848,-913.182397,-123.287616,303.770195
63,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3064,0.055033,200.0,11,-218.069739,-516.890757,-1.249073,173.091289
64,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3065,0.055211,200.0,11,-298.881398,-625.527611,-2.004378,197.226906
65,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3066,0.057805,200.0,11,-222.556115,-491.698885,-0.925193,170.813638
66,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3067,0.053532,200.0,11,-202.222766,-537.643566,-1.290022,148.361988
67,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3068,0.055654,200.0,11,-322.900263,-724.391035,-126.468666,210.792859
68,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",3069,0.054905,200.0,11,-340.295019,-1002.456242,-1.057744,275.690509
