,mean episodic length,mean episodic rewards,timestep
0,200.0,-186.0685010465493,1944800
0,200.0,-160.55467306718887,1947400
0,200.0,-154.3332887393143,1950000
0,200.0,-240.51289747938563,1952600
0,200.0,-257.15093371572004,1955200
0,200.0,-192.58855515632743,1957800
0,200.0,-205.38427179626854,1960400
0,200.0,-215.7005089075559,1963000
0,200.0,-168.82429102845765,1965600
0,200.0,-139.9421829035406,1968200
0,200.0,-214.14244061279925,1970800
0,200.0,-165.79927861668796,1973400
0,200.0,-229.33576281531103,1976000
0,200.0,-248.519729945325,1978600
0,200.0,-186.33190455265793,1981200
0,200.0,-346.7047674887784,1983800
0,200.0,-241.5460496734157,1986400
0,200.0,-292.12022535848257,1989000
0,200.0,-152.43100487508195,1991600
0,200.0,-237.50550488454894,1994200
0,200.0,-189.50960425254414,1996800
0,200.0,-280.5133453417568,1999400
0,200.0,-218.44636950711467,2002000
0,200.0,-229.37156066565987,2004600
0,200.0,-201.16243240044585,2007200
0,200.0,-191.95894859284334,2009800
0,200.0,-166.12620603894737,2012400
0,200.0,-201.7086812215057,2015000
0,200.0,-209.61837249828687,2017600
0,200.0,-181.08701188765085,2020200
0,200.0,-228.84352261434177,2022800
0,200.0,-231.28868298136183,2025400
0,200.0,-167.32043708335317,2028000
0,200.0,-206.0072365584585,2030600
0,200.0,-171.21160159179195,2033200
0,200.0,-159.89338978348567,2035800
0,200.0,-211.24636239393973,2038400
0,200.0,-169.56349284658793,2041000
0,200.0,-235.48964892174885,2043600
0,200.0,-262.6873482464021,2046200
0,200.0,-219.6383177068534,2048800
0,200.0,-232.2001046969316,2051400
0,200.0,-161.0439907545409,2054000
0,200.0,-193.22772214052213,2056600
0,200.0,-163.39808908601702,2059200
0,200.0,-190.70677324746882,2061800
0,200.0,-232.12692374895977,2064400
0,200.0,-188.0565137835117,2067000
0,200.0,-223.14639105108196,2069600
0,200.0,-146.1129424138587,2072200
0,200.0,-208.07684783621514,2074800
0,200.0,-139.4127472642277,2077400
0,200.0,-159.4167861179164,2080000
0,200.0,-167.1685995038,2082600
0,200.0,-184.1177257341589,2085200
0,200.0,-332.80668929817597,2087800
0,200.0,-206.92927970476558,2090400
0,200.0,-188.67424220385269,2093000
0,200.0,-153.99040993522536,2095600
0,200.0,-225.87236092528565,2098200
0,200.0,-203.1777673679712,2100800
0,200.0,-215.98373990536263,2103400
0,200.0,-208.50874328058535,2106000
0,200.0,-238.94426050272676,2108600
0,200.0,-190.2760691251982,2111200
0,200.0,-118.7537493491724,2113800
0,200.0,-199.99231755516664,2116400
0,200.0,-192.48971007668231,2119000
0,200.0,-181.65661204493531,2121600
0,200.0,-173.46704590004947,2124200
0,200.0,-211.68098495872488,2126800
0,200.0,-216.6597130275898,2129400
0,200.0,-196.4280808564586,2132000
0,200.0,-162.09720908764655,2134600
0,200.0,-248.72185950865975,2137200
0,200.0,-206.8154216964942,2139800
0,200.0,-248.8105625832566,2142400
0,200.0,-215.78004416037308,2145000
0,200.0,-201.00322421477418,2147600
0,200.0,-188.14941110435797,2150200
0,200.0,-178.52592275472517,2152800
0,200.0,-196.50569849146945,2155400
0,200.0,-136.94806980718374,2158000
0,200.0,-196.7981796608438,2160600
0,200.0,-203.8163352980641,2163200
0,200.0,-209.05467629797042,2165800
0,200.0,-212.20797771781506,2168400
0,200.0,-235.27773713072236,2171000
0,200.0,-231.81297221386197,2173600
0,200.0,-190.39868951763415,2176200
0,200.0,-180.7717149004749,2178800
0,200.0,-216.994183282096,2181400
0,200.0,-149.48334454159865,2184000
0,200.0,-197.44489408759077,2186600
0,200.0,-137.59283273059276,2189200
0,200.0,-212.14519728565918,2191800
0,200.0,-173.5127363922934,2194400
0,200.0,-228.6266479971938,2197000
0,200.0,-191.91035508817055,2199600
0,200.0,-251.70932338899377,2202200
0,200.0,-191.2223780850152,2204800
0,200.0,-195.57329684237754,2207400
0,200.0,-187.78275746525216,2210000
0,200.0,-161.9227615261739,2212600
0,200.0,-183.5752525527014,2215200
0,200.0,-230.27685141147643,2217800
0,200.0,-249.3756774010747,2220400
0,200.0,-141.86790847771553,2223000
0,200.0,-234.58624952296861,2225600
0,200.0,-245.34668034259013,2228200
0,200.0,-213.57699606773036,2230800
0,200.0,-154.35505745428478,2233400
0,200.0,-217.70693819614186,2236000
0,200.0,-172.55573835137162,2238600
0,200.0,-187.8853243241636,2241200
0,200.0,-156.29485162770382,2243800
0,200.0,-228.9206330684118,2246400
0,200.0,-314.83732433506833,2249000
0,200.0,-215.52787461591134,2251600
0,200.0,-181.39951347740117,2254200
0,200.0,-159.01445607429403,2256800
0,200.0,-218.95543230390342,2259400
0,200.0,-219.83045713630446,2262000
0,200.0,-164.48131849528272,2264600
0,200.0,-168.92481774151068,2267200
0,200.0,-145.22260312793034,2269800
0,200.0,-261.35076898310876,2272400
0,200.0,-152.1293290351287,2275000
0,200.0,-258.43783241928855,2277600
0,200.0,-170.83370516632812,2280200
0,200.0,-244.79730715815336,2282800
0,200.0,-236.04353943585755,2285400
0,200.0,-206.34527170942616,2288000
0,200.0,-174.83987929725177,2290600
0,200.0,-227.85940427213015,2293200
0,200.0,-188.13515475932496,2295800
0,200.0,-196.81389446644974,2298400
0,200.0,-219.97104148452308,2301000
0,200.0,-177.06184325016662,2303600
0,200.0,-184.86193606951932,2306200
0,200.0,-209.78273914572654,2308800
0,200.0,-199.12396777653595,2311400
0,200.0,-160.69325405397092,2314000
0,200.0,-256.6515577537229,2316600
0,200.0,-148.17582687305335,2319200
0,200.0,-195.959390737933,2321800
0,200.0,-214.8149934938463,2324400
0,200.0,-161.85599315787815,2327000
0,200.0,-154.1620267326304,2329600
0,200.0,-156.85796122641284,2332200
0,200.0,-169.72738746055578,2334800
0,200.0,-214.83844763102357,2337400
0,200.0,-150.9234301194278,2340000
0,200.0,-240.95830468911043,2342600
0,200.0,-176.94410206873152,2345200
0,200.0,-171.82891103524915,2347800
0,200.0,-187.45986716688353,2350400
0,200.0,-167.85133293798117,2353000
0,200.0,-191.0216065354618,2355600
0,200.0,-196.05342891290906,2358200
0,200.0,-137.0930376695297,2360800
0,200.0,-271.6380645648539,2363400
0,200.0,-228.19134870617023,2366000
0,200.0,-165.61663707975256,2368600
0,200.0,-138.7370913934207,2371200
0,200.0,-159.45495741299888,2373800
0,200.0,-130.74321289381015,2376400
0,200.0,-138.31178521085405,2379000
0,200.0,-160.47556210117574,2381600
0,200.0,-162.37790094228208,2384200
0,200.0,-153.3838172934185,2386800
0,200.0,-200.6215962656414,2389400
0,200.0,-181.19964785047407,2392000
0,200.0,-186.04535035313558,2394600
0,200.0,-229.96519339166997,2397200
0,200.0,-166.879450030647,2399800
0,200.0,-160.16791707566756,2402400
0,200.0,-213.09657927144733,2405000
0,200.0,-112.80299090072957,2407600
0,200.0,-205.95201019928908,2410200
0,200.0,-191.56099299343643,2412800
0,200.0,-208.00762076094557,2415400
0,200.0,-109.55071120469007,2418000
0,200.0,-196.63444576221562,2420600
0,200.0,-194.18386076811797,2423200
0,200.0,-157.68948289432262,2425800
0,200.0,-139.40072017134324,2428400
0,200.0,-189.62898689182882,2431000
0,200.0,-229.86818442393212,2433600
0,200.0,-129.63781337161774,2436200
0,200.0,-179.26963281205735,2438800
0,200.0,-230.40369298014593,2441400
0,200.0,-132.3511683713443,2444000
0,200.0,-111.64384915272078,2446600
0,200.0,-173.76956241300223,2449200
0,200.0,-189.94774184600786,2451800
0,200.0,-156.91708990663662,2454400
0,200.0,-188.06261205057535,2457000
0,200.0,-179.73877250038112,2459600
0,200.0,-144.6399291524935,2462200
0,200.0,-99.53927170690557,2464800
0,200.0,-132.57326815883638,2467400
0,200.0,-149.04732935952373,2470000
0,200.0,-169.85879312964227,2472600
0,200.0,-144.50827131943518,2475200
0,200.0,-110.61906062398887,2477800
0,200.0,-150.83926794204052,2480400
0,200.0,-157.43263488827776,2483000
0,200.0,-162.07394801310107,2485600
0,200.0,-162.98128613793762,2488200
0,200.0,-222.35456623865355,2490800
0,200.0,-148.12164974903538,2493400
0,200.0,-191.97991597679226,2496000
0,200.0,-168.27789305995825,2498600
0,200.0,-151.94641803740961,2501200
0,200.0,-164.96266560923078,2503800
0,200.0,-172.60013544793944,2506400
0,200.0,-148.2686827487487,2509000
0,200.0,-182.80779803197032,2511600
0,200.0,-138.32790412349647,2514200
0,200.0,-202.53315865222905,2516800
0,200.0,-134.56101108188744,2519400
0,200.0,-170.45246233727806,2522000
0,200.0,-168.7659002493418,2524600
0,200.0,-170.50694328668487,2527200
0,200.0,-166.19090826779626,2529800
0,200.0,-165.76465164555032,2532400
0,200.0,-179.38998474250258,2535000
0,200.0,-139.3113367289806,2537600
0,200.0,-174.3785936677768,2540200
0,200.0,-216.47805406735176,2542800
0,200.0,-171.16566153094806,2545400
0,200.0,-178.9862417245119,2548000
0,200.0,-165.38001892997983,2550600
0,200.0,-181.11307062293338,2553200
0,200.0,-140.42891556422626,2555800
0,200.0,-141.8829897868731,2558400
0,200.0,-144.3557069642842,2561000
0,200.0,-173.24402981839708,2563600
0,200.0,-186.58370058098305,2566200
0,200.0,-230.2957607534187,2568800
0,200.0,-132.675838297276,2571400
0,200.0,-213.08731654211488,2574000
0,200.0,-169.33931923754724,2576600
0,200.0,-177.79312042086545,2579200
0,200.0,-150.6098205538055,2581800
0,200.0,-158.3217395279701,2584400
0,200.0,-224.58771875919825,2587000
0,200.0,-187.274812076796,2589600
0,200.0,-212.34271799952876,2592200
0,200.0,-147.95703660520894,2594800
0,200.0,-130.05290431766997,2597400
0,200.0,-175.21782859157145,2600000
0,200.0,-149.75538559122475,2602600
0,200.0,-194.40859281451895,2605200
0,200.0,-159.21274720116978,2607800
0,200.0,-187.50489498745628,2610400
0,200.0,-187.64520791983315,2613000
0,200.0,-200.27500905581638,2615600
0,200.0,-156.71476528126388,2618200
0,200.0,-209.2374225062485,2620800
0,200.0,-176.95550134033937,2623400
0,200.0,-183.983680848748,2626000
0,200.0,-163.69320417520896,2628600
0,200.0,-155.36352131412423,2631200
0,200.0,-123.2795845934836,2633800
0,200.0,-162.19269220753748,2636400
0,200.0,-151.79697689055658,2639000
0,200.0,-143.59050563419302,2641600
0,200.0,-168.91595490329817,2644200
0,200.0,-181.3820967435998,2646800
0,200.0,-177.73361194528144,2649400
0,200.0,-161.6993909764466,2652000
0,200.0,-128.93708255634448,2654600
0,200.0,-209.29365777912113,2657200
0,200.0,-226.5957947154018,2659800
0,200.0,-206.82845235431907,2662400
0,200.0,-216.92978891423274,2665000
0,200.0,-139.3438097464334,2667600
0,200.0,-218.3087845629063,2670200
0,200.0,-127.92015102077859,2672800
0,200.0,-162.5333934344871,2675400
0,200.0,-146.1644715821465,2678000
0,200.0,-161.05762698281484,2680600
0,200.0,-152.18247676068097,2683200
0,200.0,-151.24327694720733,2685800
0,200.0,-184.8763746110519,2688400
0,200.0,-132.56915067703943,2691000
0,200.0,-167.75774600922904,2693600
0,200.0,-167.49910660150823,2696200
0,200.0,-157.94031133947675,2698800
0,200.0,-159.61703145158103,2701400
0,200.0,-171.48287940023195,2704000
0,200.0,-139.75913878450297,2706600
0,200.0,-209.84023201781702,2709200
0,200.0,-214.6910929574609,2711800
0,200.0,-161.17434801475062,2714400
0,200.0,-154.56224825668207,2717000
0,200.0,-117.23767799734436,2719600
0,200.0,-153.05583460566353,2722200
0,200.0,-124.26447378674054,2724800
0,200.0,-133.73003788453764,2727400
0,200.0,-149.4587633864006,2730000
0,200.0,-176.4888173687015,2732600
0,200.0,-166.1577396071875,2735200
0,200.0,-152.7537506079445,2737800
0,200.0,-152.32605988482666,2740400
0,200.0,-146.87874452678022,2743000
0,200.0,-201.94918868304362,2745600
0,200.0,-235.43340509177344,2748200
0,200.0,-127.95057530283756,2750800
0,200.0,-118.3243249393202,2753400
0,200.0,-209.7545128572404,2756000
0,200.0,-124.48389877792701,2758600
0,200.0,-136.74519058451523,2761200
0,200.0,-128.46063476141526,2763800
0,200.0,-168.73132900175167,2766400
0,200.0,-138.00605399570262,2769000
0,200.0,-172.60486409621052,2771600
0,200.0,-220.63288239901524,2774200
0,200.0,-168.65238218974034,2776800
0,200.0,-194.7872241861017,2779400
0,200.0,-209.26959317692766,2782000
0,200.0,-178.78028704779143,2784600
0,200.0,-191.37020592512005,2787200
0,200.0,-181.4854382597934,2789800
0,200.0,-179.91873319621405,2792400
0,200.0,-187.33174561057325,2795000
0,200.0,-116.9247010043409,2797600
0,200.0,-170.51377770578503,2800200
0,200.0,-154.48327474425335,2802800
0,200.0,-221.85437181193282,2805400
0,200.0,-167.44032367407576,2808000
0,200.0,-183.21892922693283,2810600
0,200.0,-181.33966394253142,2813200
0,200.0,-188.85156431436866,2815800
0,200.0,-185.39826129762366,2818400
0,200.0,-180.93371819671307,2821000
0,200.0,-153.98358287201899,2823600
0,200.0,-155.28169048542318,2826200
0,200.0,-160.13679998095736,2828800
0,200.0,-263.830565976466,2831400
0,200.0,-191.29902003607273,2834000
0,200.0,-189.0881644105388,2836600
0,200.0,-177.82140570916815,2839200
0,200.0,-204.6945898926827,2841800
0,200.0,-162.60334172393493,2844400
0,200.0,-198.52738559498715,2847000
0,200.0,-140.76728208395915,2849600
0,200.0,-137.6222665654493,2852200
0,200.0,-164.53052912162772,2854800
0,200.0,-160.5229525486541,2857400
0,200.0,-178.86522010179326,2860000
0,200.0,-164.24424251000832,2862600
0,200.0,-201.73782534977906,2865200
0,200.0,-162.27289793342476,2867800
0,200.0,-149.52588300025633,2870400
0,200.0,-150.7382576915539,2873000
0,200.0,-227.47377659868744,2875600
0,200.0,-131.78351150658216,2878200
0,200.0,-147.53848094754565,2880800
0,200.0,-204.5688160676782,2883400
0,200.0,-238.74518231729343,2886000
0,200.0,-189.60939629334766,2888600
0,200.0,-100.17383601077353,2891200
0,200.0,-210.2202863373271,2893800
0,200.0,-141.59729466476304,2896400
0,200.0,-170.9644402496717,2899000
0,200.0,-207.51257366653374,2901600
0,200.0,-181.21862423138458,2904200
0,200.0,-164.1434732211925,2906800
0,200.0,-203.45427205407438,2909400
0,200.0,-148.95114038926266,2912000
0,200.0,-169.18358463838382,2914600
0,200.0,-177.96661025077572,2917200
0,200.0,-175.37222614761654,2919800
0,200.0,-142.51537088003772,2922400
0,200.0,-139.96550406565686,2925000
0,200.0,-196.9505306382578,2927600
0,200.0,-154.0180346914868,2930200
0,200.0,-158.23316132823945,2932800
0,200.0,-190.251365980936,2935400
0,200.0,-126.52857403342196,2938000
0,200.0,-194.32989380683165,2940600
0,200.0,-127.57574390483508,2943200
0,200.0,-167.60092350520966,2945800
0,200.0,-134.0578834770003,2948400
0,200.0,-160.41399145954458,2951000
0,200.0,-221.73129278622275,2953600
0,200.0,-155.58722292825544,2956200
0,200.0,-224.53895036256395,2958800
0,200.0,-144.50751827666167,2961400
0,200.0,-175.31747160151247,2964000
0,200.0,-158.6669865672366,2966600
0,200.0,-171.7358431762004,2969200
0,200.0,-206.66113102675476,2971800
0,200.0,-157.25368963405282,2974400
0,200.0,-173.31006323031565,2977000
0,200.0,-203.53867637334105,2979600
0,200.0,-148.55268431625936,2982200
0,200.0,-172.1648671411097,2984800
0,200.0,-90.15754138449519,2987400
0,200.0,-146.4567736581679,2990000
0,200.0,-118.03922090260868,2992600
0,200.0,-175.64338810366604,2995200
0,200.0,-149.52061175711341,2997800
0,200.0,-161.85009643915242,3000400
0,200.0,-164.65993833769593,3003000
0,200.0,-110.27340713131562,3005600
0,200.0,-181.200272677032,3008200
0,200.0,-166.7333393272375,3010800
0,200.0,-146.9735345238298,3013400
0,200.0,-117.86107181521643,3016000
0,200.0,-250.5858509708699,3018600
0,200.0,-189.0541435661188,3021200
0,200.0,-200.81884705181346,3023800
0,200.0,-168.08806458383043,3026400
0,200.0,-172.17377576376018,3029000
0,200.0,-192.3905330638054,3031600
0,200.0,-126.77846506493712,3034200
0,200.0,-173.5219305465669,3036800
0,200.0,-118.11878440568097,3039400
0,200.0,-153.41557248048628,3042000
0,200.0,-136.38547983282382,3044600
0,200.0,-178.6554247000522,3047200
0,200.0,-171.44267390593998,3049800
0,200.0,-129.0745538435443,3052400
0,200.0,-123.55307294909579,3055000
0,200.0,-164.37491503792802,3057600
0,200.0,-186.70563949540295,3060200
0,200.0,-138.53073551901073,3062800
0,200.0,-147.05783166208556,3065400
0,200.0,-88.50642630703997,3068000
0,200.0,-127.0224716151052,3070600
0,200.0,-136.5653363429842,3073200
0,200.0,-193.89517812158996,3075800
0,200.0,-150.69130960840587,3078400
0,200.0,-177.2918163827367,3081000
0,200.0,-164.48478400858528,3083600
0,200.0,-203.1588029187677,3086200
0,200.0,-175.79252334937635,3088800
0,200.0,-145.4586484487898,3091400
0,200.0,-156.03656987139874,3094000
0,200.0,-154.1487334932779,3096600
0,200.0,-137.62536261449148,3099200
0,200.0,-132.99342563947704,3101800
0,200.0,-166.77164848058771,3104400
0,200.0,-176.20564391630128,3107000
0,200.0,-134.31161011687985,3109600
0,200.0,-146.6775400428457,3112200
0,200.0,-210.61358874451417,3114800
0,200.0,-155.65799871852613,3117400
0,200.0,-145.52827790904192,3120000
0,200.0,-161.16636655380665,3122600
0,200.0,-196.30345376583665,3125200
0,200.0,-172.24689389851042,3127800
0,200.0,-149.0428166201513,3130400
0,200.0,-166.98646572276414,3133000
0,200.0,-162.605361057537,3135600
0,200.0,-146.97310150537126,3138200
0,200.0,-163.9685239473391,3140800
0,200.0,-158.22507386512723,3143400
0,200.0,-165.03859378607655,3146000
0,200.0,-156.98180891452597,3148600
0,200.0,-165.80308576870297,3151200
0,200.0,-206.16746922663282,3153800
0,200.0,-195.79886392515482,3156400
0,200.0,-205.23992019323427,3159000
0,200.0,-164.36059514914174,3161600
0,200.0,-243.16416630663332,3164200
0,200.0,-175.5024945009243,3166800
0,200.0,-164.00845950626552,3169400
0,200.0,-183.07984366655742,3172000
0,200.0,-153.1992144523362,3174600
0,200.0,-195.06481544829526,3177200
0,200.0,-89.82507658385437,3179800
0,200.0,-211.05256278448653,3182400
0,200.0,-133.5677838064704,3185000
0,200.0,-127.51669945364993,3187600
0,200.0,-204.28817733618806,3190200
0,200.0,-127.20728869420894,3192800
0,200.0,-199.7609717735386,3195400
0,200.0,-174.8394239557503,3198000
0,200.0,-186.56483666880993,3200600
0,200.0,-165.29203800203388,3203200
0,200.0,-188.90584267665776,3205800
0,200.0,-198.60131628347597,3208400
0,200.0,-179.82033300533158,3211000
0,200.0,-135.20635062928608,3213600
0,200.0,-181.5316842924312,3216200
0,200.0,-193.3245541282658,3218800
0,200.0,-164.40774425924124,3221400
0,200.0,-136.33801754044669,3224000
0,200.0,-163.32391900320246,3226600
0,200.0,-150.78981231607492,3229200
0,200.0,-116.88850035717888,3231800
0,200.0,-167.9077098171579,3234400
0,200.0,-138.04947298287354,3237000
0,200.0,-161.3729629698709,3239600
0,200.0,-169.35055541458445,3242200
0,200.0,-156.43714481911022,3244800
0,200.0,-119.68237044898396,3247400
0,200.0,-165.78267774661404,3250000
0,200.0,-166.21701935718264,3252600
0,200.0,-145.1339890678939,3255200
0,200.0,-177.16651762236032,3257800
0,200.0,-167.48989750395307,3260400
0,200.0,-116.93487144254635,3263000
0,200.0,-175.84254016244364,3265600
0,200.0,-189.86884928625216,3268200
0,200.0,-150.8352333855075,3270800
0,200.0,-168.00170621940026,3273400
0,200.0,-181.75961282266815,3276000
0,200.0,-129.35478545564158,3278600
0,200.0,-153.77785062610835,3281200
0,200.0,-204.41394441708368,3283800
0,200.0,-165.51476923309156,3286400
0,200.0,-234.33978841452952,3289000
0,200.0,-152.85622376808467,3291600
0,200.0,-145.8020235296506,3294200
0,200.0,-174.1038582327636,3296800
0,200.0,-163.4834116495494,3299400
0,200.0,-146.82377520806517,3302000
0,200.0,-179.9073364476838,3304600
0,200.0,-144.88829408076768,3307200
0,200.0,-145.4974516066511,3309800
0,200.0,-157.35047073044353,3312400
0,200.0,-118.16819011389069,3315000
0,200.0,-205.99646945262583,3317600
0,200.0,-174.05636488866847,3320200
0,200.0,-185.55305919455003,3322800
0,200.0,-127.80857134241364,3325400
0,200.0,-151.10144432691274,3328000
0,200.0,-177.1173177835234,3330600
