,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
5,exp_name: takeoff-aviary-v0_2023-01-19,884972,0.025941,76.666667,27,-3.952846,-4.125146,-3.880118,0.059783,422
6,exp_name: takeoff-aviary-v0_2023-01-19,887048,0.027386,76.888889,27,-3.977304,-4.091925,-3.882526,0.068418,423
7,exp_name: takeoff-aviary-v0_2023-01-19,889124,0.026376,76.888889,27,-3.973188,-4.089817,-3.880576,0.068659,424
8,exp_name: takeoff-aviary-v0_2023-01-19,891198,0.027393,76.814815,27,-3.97642,-4.132358,-3.888752,0.060986,425
9,exp_name: takeoff-aviary-v0_2023-01-19,893272,0.025961,76.814815,27,-3.969088,-4.142322,-3.886485,0.075036,426
10,exp_name: takeoff-aviary-v0_2023-01-19,895337,0.027063,76.481481,27,-3.947871,-4.085836,-3.887428,0.05959,427
11,exp_name: takeoff-aviary-v0_2023-01-19,897405,0.026161,76.592593,27,-3.958996,-4.115691,-3.891436,0.055935,428
12,exp_name: takeoff-aviary-v0_2023-01-19,899471,0.026615,76.518519,27,-3.95292,-4.073292,-3.80739,0.06297,429
13,exp_name: takeoff-aviary-v0_2023-01-19,901538,0.026713,76.555556,27,-3.957879,-4.142237,-3.827029,0.071889,430
14,exp_name: takeoff-aviary-v0_2023-01-19,903602,0.026074,76.444444,27,-3.947545,-4.067873,-3.894742,0.051815,431
15,exp_name: takeoff-aviary-v0_2023-01-19,905667,0.027168,76.481481,27,-3.950274,-4.070102,-3.811306,0.059464,432
16,exp_name: takeoff-aviary-v0_2023-01-19,907740,0.026294,76.777778,27,-3.974341,-4.158188,-3.902214,0.06707,433
0,exp_name: takeoff-aviary-v0_2023-01-19,909816,0.02781,76.888889,27,-3.98774,-4.176999,-3.905152,0.072729,434
1,exp_name: takeoff-aviary-v0_2023-01-19,911882,0.026062,76.518519,27,-3.96216,-4.080877,-3.902908,0.054387,435
2,exp_name: takeoff-aviary-v0_2023-01-19,913959,0.027565,76.925926,27,-3.992008,-4.161056,-3.910578,0.071385,436
3,exp_name: takeoff-aviary-v0_2023-01-19,916031,0.026502,76.740741,27,-3.980549,-4.160173,-3.910057,0.075793,437
4,exp_name: takeoff-aviary-v0_2023-01-19,918107,0.026756,76.888889,27,-3.991821,-4.1637,-3.816427,0.08079,438
5,exp_name: takeoff-aviary-v0_2023-01-19,920183,0.026623,76.888889,27,-3.99495,-4.105457,-3.910596,0.075622,439
6,exp_name: takeoff-aviary-v0_2023-01-19,922251,0.026264,76.592593,27,-3.97964,-4.104908,-3.916021,0.063856,440
7,exp_name: takeoff-aviary-v0_2023-01-19,924317,0.027276,76.518519,27,-3.970044,-4.096431,-3.82281,0.064024,441
8,exp_name: takeoff-aviary-v0_2023-01-19,926377,0.025748,76.296296,27,-3.957716,-4.170368,-3.83397,0.061328,442
9,exp_name: takeoff-aviary-v0_2023-01-19,928435,0.02734,76.222222,27,-3.95017,-4.09776,-3.828476,0.072481,443
10,exp_name: takeoff-aviary-v0_2023-01-19,930501,0.025978,76.518519,27,-3.978655,-4.158518,-3.835383,0.074285,444
11,exp_name: takeoff-aviary-v0_2023-01-19,932560,0.027223,76.259259,27,-3.959657,-4.113969,-3.844918,0.052943,445
0,exp_name: takeoff-aviary-v0_2023-01-19,934626,0.025945,76.518519,27,-3.991686,-4.197374,-3.845551,0.069569,446
1,exp_name: takeoff-aviary-v0_2023-01-19,936682,0.026979,76.148148,27,-3.958468,-4.114126,-3.848133,0.047289,447
2,exp_name: takeoff-aviary-v0_2023-01-19,938749,0.026216,76.555556,27,-3.992142,-4.203489,-3.850815,0.074734,448
3,exp_name: takeoff-aviary-v0_2023-01-19,940810,0.026401,76.333333,27,-3.979013,-4.056689,-3.853133,0.05071,449
0,exp_name: takeoff-aviary-v0_2023-01-19,942870,0.027063,76.296296,27,-3.97921,-4.051565,-3.87947,0.045086,450
0,exp_name: takeoff-aviary-v0_2023-01-19,944929,0.026026,76.259259,27,-3.974315,-4.050841,-3.882784,0.047203,451
1,exp_name: takeoff-aviary-v0_2023-01-19,946986,0.027312,76.185185,27,-3.97171,-4.131688,-3.844939,0.070001,452
2,exp_name: takeoff-aviary-v0_2023-01-19,949044,0.026528,76.222222,27,-3.974005,-4.10886,-3.8487,0.059163,453
3,exp_name: takeoff-aviary-v0_2023-01-19,951099,0.029035,76.111111,27,-3.968527,-4.115434,-3.854079,0.062531,454
4,exp_name: takeoff-aviary-v0_2023-01-19,953155,0.028498,76.148148,27,-3.973326,-4.06303,-3.856523,0.050696,455
5,exp_name: takeoff-aviary-v0_2023-01-19,955209,0.027148,76.074074,27,-3.96924,-4.062087,-3.846843,0.048055,456
6,exp_name: takeoff-aviary-v0_2023-01-19,957261,0.026071,76.0,27,-3.970798,-4.068013,-3.808148,0.057341,457
7,exp_name: takeoff-aviary-v0_2023-01-19,959320,0.02731,76.259259,27,-3.995185,-4.068933,-3.952467,0.040365,458
0,exp_name: takeoff-aviary-v0_2023-01-19,961369,0.025583,75.888889,27,-3.954041,-4.043164,-3.811805,0.046403,459
1,exp_name: takeoff-aviary-v0_2023-01-19,963420,0.025921,75.962963,27,-3.96345,-4.062818,-3.859192,0.036286,460
